time,retire,frontend,backend,speculate,
 1.0,20.3,57.6,17.6, 4.5,
 2.0, 5.4,87.8, 5.2, 1.8,
 3.0,24.9,42.5,13.2,19.4,
 4.0,21.4,52.3,12.1,14.2,
 5.0,22.0,51.5,13.9,12.6,
 6.0,20.9,67.3, 7.7, 4.2,
 7.0,21.5,58.8,10.9, 8.8,
 8.0,21.4,51.4,14.8,12.4,
 9.0,20.8,68.8, 6.7, 3.8,
10.0,30.4,43.2,23.8, 2.5,
11.0,20.2,61.8,14.6, 3.4,
12.0, 5.4,87.4, 4.8, 2.4,
13.0,18.3,62.9,16.0, 2.8,
14.0,18.4,59.5,19.3, 2.7,
15.0,19.3,60.1,17.4, 3.2,
16.0,20.3,63.6,11.9, 4.1,
17.0,22.1,59.6,13.9, 4.4,
18.0,21.2,64.9, 8.9, 5.0,
19.0,23.5,57.8,14.6, 4.1,
20.0,21.9,50.8,23.1, 4.2,
21.0,22.6,51.6,20.1, 5.7,
22.0,24.4,58.8,11.4, 5.3,
23.0,23.7,63.2, 9.1, 4.0,
24.0,22.0,59.8,14.5, 3.6,
25.0,27.4,53.8,13.3, 5.4,
26.0,22.1,65.3, 7.9, 4.7,
27.0,25.8,60.7, 8.8, 4.7,
28.0,28.8,56.1,10.1, 5.0,
29.0,29.0,55.9,10.1, 5.0,
30.0,28.9,56.1,10.0, 5.0,
31.0,22.3,66.4, 7.5, 3.8,
32.0,20.3,67.9, 8.6, 3.2,
33.0,21.4,67.4, 7.5, 3.7,
34.0,31.1,47.8,16.6, 4.5,
35.0,25.5,46.6,23.6, 4.3,
36.0,43.7,32.0,21.4, 2.9,
37.0,43.9,28.3,25.0, 2.9,
38.0,60.5,15.9,23.0, 0.5,
39.0,26.7,36.3,33.8, 3.2,
40.0,24.7,37.1,35.0, 3.2,
41.0,24.2,37.8,35.2, 2.8,
42.0,22.6,38.5,35.9, 2.9,
43.0,24.6,40.0,32.3, 3.1,
44.0,24.4,41.6,30.9, 3.2,
45.0,25.8,40.8,30.2, 3.2,
46.0,25.1,41.1,30.8, 3.0,
47.0,23.2,39.8,34.2, 2.9,
48.0,23.1,38.3,35.5, 3.1,
49.0,24.0,41.0,31.7, 3.3,
50.0,21.9,42.4,32.5, 3.2,
51.0,24.6,41.2,31.3, 3.0,
52.0,24.0,42.1,30.8, 3.1,
53.0,24.2,41.6,31.0, 3.2,
54.0,24.2,42.0,30.6, 3.3,
55.0,23.1,41.0,32.7, 3.2,
56.0,23.2,40.7,33.0, 3.1,
57.0,23.5,39.6,34.0, 2.9,
58.0,24.6,39.7,32.8, 2.9,
59.0,24.5,41.0,31.3, 3.2,
60.0,24.1,41.8,31.1, 2.9,
61.0,24.2,40.9,31.8, 3.1,
62.0,22.2,44.0,30.9, 2.9,
63.0,22.6,44.7,29.8, 2.9,
64.0,21.8,43.2,32.1, 2.9,
65.0,21.8,45.2,29.8, 3.3,
66.0,21.2,46.0,29.3, 3.4,
67.0,21.4,44.8,30.6, 3.2,
68.0,21.2,44.9,30.6, 3.2,
69.0,21.6,45.9,29.2, 3.3,
70.0,22.2,44.5,30.1, 3.2,
71.0,20.4,46.3,30.0, 3.4,
72.0,21.8,45.3,29.5, 3.4,
73.0,22.0,45.9,29.0, 3.1,
74.0,19.2,45.6,32.0, 3.2,
75.0,19.9,45.0,31.9, 3.1,
76.0,19.2,45.6,31.9, 3.2,
77.0,21.4,44.6,31.0, 3.0,
78.0,22.6,46.0,28.4, 3.0,
79.0,21.7,45.8,29.2, 3.3,
80.0,21.7,45.3,29.9, 3.1,
81.0,20.8,45.7,30.0, 3.5,
82.0,23.0,44.5,29.4, 3.1,
83.0,29.1,33.4,33.4, 4.1,
84.0,32.7,33.1,28.4, 5.8,
85.0,32.6,30.0,29.8, 7.7,
86.0,24.5,16.5,55.2, 3.9,
87.0,31.8,39.3,18.3,10.6,
88.0,43.8,23.3,26.1, 6.8,
89.0,36.1,16.3,43.9, 3.8,
90.0,39.1,15.5,40.5, 4.9,
91.0,38.7,26.5,30.7, 4.0,
92.0,29.1,24.0,44.6, 2.3,
93.0,23.0,42.9,31.3, 2.8,
94.0,25.7,10.5,61.9, 1.9,
95.0,14.8,10.9,70.0, 4.3,
96.0,12.3,14.8,68.4, 4.5,
97.0,13.2, 9.1,74.7, 3.0,
98.0,14.7,10.9,71.4, 3.0,
99.0,36.1,22.6,38.6, 2.7,
100.0,47.4,39.9, 7.9, 4.8,
101.0,19.1,72.7, 5.4, 2.8,
102.0,28.9,53.6,12.5, 5.0,
103.0,27.8,54.9,12.2, 5.0,
104.0,28.0,48.9,19.5, 3.7,
105.0,27.7,48.0,20.0, 4.3,
106.0,27.0,48.6,19.0, 5.3,
107.0,27.2,47.9,19.6, 5.2,
108.0,27.7,44.6,22.9, 4.8,
109.0,27.3,45.1,22.6, 5.0,
110.0,27.0,44.8,23.0, 5.3,
111.0,26.8,47.7,20.4, 5.2,
112.0,26.2,49.3,20.2, 4.4,
113.0,27.1,47.7,20.5, 4.7,
114.0,27.3,47.6,19.9, 5.2,
115.0,28.9,45.1,17.0, 9.0,
116.0,32.9,39.4,15.3,12.4,
117.0,34.5,37.7,15.2,12.6,
118.0,28.5,54.5,11.6, 5.4,
119.0,27.7,54.8,11.9, 5.6,
120.0,26.1,56.9,11.8, 5.2,
121.0,27.3,55.1,11.8, 5.8,
122.0,28.5,52.0,13.7, 5.8,
123.0,29.1,51.9,12.7, 6.4,
124.0,21.4,67.6, 7.3, 3.8,
125.0,23.0,57.3,16.0, 3.9,
126.0,23.7,53.8,17.8, 4.7,
127.0,23.9,53.9,17.2, 5.0,
128.0,26.8,47.4,18.1, 7.8,
129.0,29.9,41.8,17.5,10.7,
130.0,31.2,42.6,15.8,10.5,
131.0,31.0,43.6,14.6,10.8,
132.0,30.6,44.5,14.8,10.1,
133.0,30.2,46.0,13.9, 9.9,
134.0,29.8,46.0,14.6, 9.6,
135.0,29.8,46.5,14.1, 9.6,
136.0,30.5,47.0,14.3, 8.1,
137.0,28.5,53.4,12.4, 5.8,
138.0,31.6,48.0,14.0, 6.4,
139.0,31.7,47.5,14.3, 6.4,
140.0,28.0,54.2,12.1, 5.7,
141.0,31.5,48.2,14.0, 6.3,
142.0,31.7,47.8,14.2, 6.4,
143.0,30.7,49.6,13.6, 6.1,
144.0,27.3,54.5,12.9, 5.4,
145.0,29.5,51.9,13.1, 5.5,
146.0,28.6,53.4,12.0, 6.0,
147.0,28.7,52.8,12.4, 6.1,
148.0,27.9,54.8,11.7, 5.5,
149.0,21.8,68.9, 6.7, 2.7,
150.0,18.9,72.9, 5.4, 2.8,
151.0,19.2,72.6, 5.3, 2.9,
152.0,19.4,72.9, 5.0, 2.6,
153.0,27.8,49.3,14.7, 8.2,
154.0,22.7,43.0,26.7, 7.6,
155.0,13.9,11.7,69.6, 4.8,
156.0,14.7,10.8,71.2, 3.3,
157.0,27.0,29.7,36.1, 7.2,
158.0,25.0,50.1,17.3, 7.7,
159.0,18.5,22.2,51.7, 7.5,
160.0,12.3, 8.0,76.9, 2.8,
161.0,26.7,24.5,41.1, 7.7,
162.0,25.1,51.0,16.2, 7.8,
163.0,24.5,45.8,21.5, 8.2,
164.0,15.1,13.2,65.0, 6.7,
165.0,12.1, 6.0,80.2, 1.6,
166.0,21.2,24.9,49.7, 4.3,
167.0,23.3,55.4,16.7, 4.5,
168.0,31.7,42.7,12.9,12.7,
169.0,33.4,38.7,15.5,12.4,
170.0,28.5,49.5,15.6, 6.5,
171.0,20.9,58.8,16.3, 4.0,
172.0,22.5,54.9,18.1, 4.4,
173.0,24.9,52.2,17.0, 5.9,
174.0,19.7,60.6,16.0, 3.8,
175.0,20.0,58.2,17.7, 4.1,
176.0,20.0,58.8,16.8, 4.4,
177.0,22.3,55.6,17.1, 5.0,
178.0,23.1,53.6,18.0, 5.3,
179.0,26.1,47.7,18.2, 8.0,
180.0,28.8,42.4,18.5,10.3,
181.0,31.3,39.1,17.6,11.9,
182.0,31.2,40.8,15.6,12.4,
183.0,32.0,39.1,16.7,12.3,
184.0,31.7,38.5,18.5,11.3,
185.0,31.0,41.2,20.7, 7.1,
186.0,20.7,55.2,18.6, 5.5,
187.0,24.1,47.7,19.5, 8.7,
188.0,28.8,40.9,19.5,10.8,
189.0,30.1,37.5,21.3,11.1,
190.0,31.5,38.1,18.5,12.0,
191.0,31.6,36.7,20.4,11.3,
192.0,33.2,36.8,19.4,10.6,
193.0,25.7,52.1,14.2, 8.0,
194.0,26.5,47.0,16.9, 9.6,
195.0,26.4,48.4,15.3, 9.9,
196.0,25.3,51.8,12.9,10.0,
197.0,29.9,44.1,14.4,11.7,
198.0,32.9,40.7,14.0,12.4,
199.0,32.9,40.3,14.3,12.5,
200.0,31.7,35.9,20.7,11.6,
201.0,33.7,35.7,17.8,12.7,
202.0,33.3,38.8,15.4,12.5,
203.0,34.7,35.1,17.3,12.9,
204.0,28.2,44.2,20.0, 7.6,
205.0,22.4,50.1,19.5, 8.0,
206.0,28.9,41.0,19.2,10.9,
207.0,31.0,38.1,19.3,11.6,
208.0,31.4,38.9,19.0,10.6,
209.0,33.5,38.3,15.9,12.4,
210.0,33.9,36.0,19.1,11.0,
211.0,33.8,38.3,15.5,12.4,
212.0,35.6,35.7,16.9,11.8,
213.0,28.4,47.7,17.2, 6.7,
214.0,26.1,49.7,16.5, 7.7,
215.0,33.3,45.0,15.1, 6.6,
216.0,20.0,71.2, 7.5, 1.2,
217.0,24.5,54.5,16.6, 4.3,
218.0,20.9,57.9,17.4, 3.8,
219.0,25.1,50.5,18.6, 5.9,
220.0,24.2,54.7,16.8, 4.3,
221.0,26.5,47.3,18.8, 7.4,
222.0,26.0,51.2,15.4, 7.4,
223.0,28.1,48.4,15.6, 7.9,
224.0,30.0,43.8,15.7,10.4,
225.0,30.0,44.0,16.0,10.1,
226.0,30.7,43.4,16.4, 9.5,
227.0,31.2,45.1,14.2, 9.5,
228.0,27.7,48.6,17.8, 5.9,
229.0,25.0,51.3,19.2, 4.6,
230.0,24.4,51.9,18.9, 4.7,
231.0,26.8,45.3,21.2, 6.7,
232.0,30.7,42.0,16.6,10.7,
233.0,30.8,43.5,16.1, 9.5,
234.0,30.7,42.6,16.3,10.3,
235.0,30.5,43.4,16.1,10.0,
236.0,29.2,45.4,17.6, 7.9,
237.0,24.9,51.4,17.1, 6.6,
238.0,28.2,43.6,18.6, 9.6,
239.0,30.4,42.9,16.3,10.4,
240.0,30.7,44.1,15.1,10.2,
241.0,30.3,50.1,12.6, 7.1,
242.0,29.9,51.7,13.1, 5.3,
243.0,25.9,58.7,10.3, 5.1,
244.0,30.0,51.2,12.4, 6.4,
245.0,27.4,54.8,12.0, 5.7,
246.0,27.4,54.8,12.0, 5.8,
247.0,27.7,54.1,12.1, 6.0,
248.0,28.5,52.8,12.1, 6.5,
249.0,29.8,50.3,12.1, 7.7,
250.0,29.9,49.9,12.3, 7.9,
251.0,29.7,50.5,12.0, 7.8,
252.0,30.0,49.9,12.3, 7.8,
253.0,29.7,50.4,12.0, 7.9,
254.0,30.0,49.9,12.3, 7.8,
255.0,29.6,50.6,11.9, 7.9,
256.0,29.8,50.3,12.2, 7.7,
257.0,29.7,50.2,12.2, 7.9,
258.0,28.1,54.6,11.2, 6.1,
259.0,24.1,60.4,10.7, 4.7,
260.0,21.1,66.9, 8.6, 3.4,
261.0,25.2,60.4, 9.9, 4.5,
262.0,29.4,48.3,16.4, 5.8,
263.0,30.7,42.0,17.6, 9.7,
264.0,30.0,44.3,14.9,10.7,
265.1,29.6,36.7,24.1, 9.6,
266.1,25.6,50.4,17.1, 6.9,
267.1,21.0,60.1,15.0, 3.9,
268.1,24.4,52.8,16.6, 6.2,
269.1,29.0,42.3,17.6,11.1,
270.1,32.6,42.7,17.6, 7.2,
271.1,32.8,39.1,18.7, 9.3,
272.1,29.8,42.6,16.6,11.0,
273.1,30.6,41.8,20.9, 6.7,
274.1,40.0,41.2,17.3, 1.5,
275.1,36.2,28.9,27.9, 6.9,
276.1,41.9,19.0,34.8, 4.4,
277.1,26.5,49.0,21.0, 3.5,
278.1,23.9,54.8,18.0, 3.3,
279.1,21.6,54.0,20.6, 3.7,
280.1,24.1,50.4,21.2, 4.3,
281.1,25.8,49.5,20.1, 4.5,
282.1,25.6,47.3,22.6, 4.5,
283.1,23.7,50.9,21.2, 4.1,
284.1,24.6,48.9,22.3, 4.2,
285.1,25.7,47.5,22.3, 4.4,
286.1,24.3,51.3,20.1, 4.3,
287.1,23.6,50.4,21.7, 4.3,
288.1,24.2,49.3,22.4, 4.2,
289.1,24.5,50.1,21.0, 4.3,
290.1,24.3,48.5,23.1, 4.2,
291.1,24.3,51.8,19.8, 4.1,
292.1,22.9,53.6,19.4, 4.1,
293.1,23.4,55.8,16.7, 4.1,
294.1,23.4,51.8,20.8, 4.0,
295.1,23.7,50.8,21.0, 4.5,
296.1,23.8,52.7,18.6, 4.8,
297.1,25.4,47.7,21.8, 5.1,
298.1,25.5,48.4,21.3, 4.7,
299.1,24.4,50.4,21.0, 4.2,
300.1,23.4,50.1,22.3, 4.2,
301.1,23.2,51.9,20.6, 4.3,
302.1,23.1,53.4,19.2, 4.4,
303.1,23.7,53.9,17.8, 4.6,
304.1,22.9,53.9,18.8, 4.3,
305.1,23.5,50.9,20.9, 4.7,
306.1,23.0,51.9,20.3, 4.8,
307.1,24.5,47.5,23.4, 4.5,
308.1,24.5,49.0,22.1, 4.4,
309.1,23.1,53.3,19.2, 4.3,
310.1,23.4,51.6,20.5, 4.5,
311.1,23.2,53.2,19.1, 4.5,
312.1,23.3,51.5,20.7, 4.5,
313.1,23.3,51.2,21.2, 4.2,
314.1,22.3,53.3,20.2, 4.2,
315.1,23.7,49.5,22.3, 4.5,
316.1,23.6,52.4,19.6, 4.4,
317.1,24.2,49.8,21.4, 4.6,
318.1,23.8,52.8,19.0, 4.4,
319.1,23.5,52.2,19.9, 4.4,
320.1,23.7,50.4,21.4, 4.4,
321.1,23.4,52.2,20.1, 4.2,
322.1,24.0,51.2,20.2, 4.6,
323.1,24.3,52.5,18.5, 4.7,
324.1,24.0,52.5,18.8, 4.7,
325.1,23.5,53.5,18.7, 4.4,
326.1,24.2,52.5,18.8, 4.5,
327.1,23.9,52.2,19.2, 4.7,
328.1,23.8,53.9,17.9, 4.5,
329.1,23.6,54.5,17.5, 4.5,
330.1,23.9,51.1,20.1, 4.9,
331.1,24.1,49.3,21.9, 4.7,
332.1,24.2,50.1,21.0, 4.7,
333.1,24.4,50.9,20.2, 4.5,
334.1,24.5,51.5,19.3, 4.7,
335.1,24.4,52.2,18.7, 4.7,
336.1,24.0,50.9,20.5, 4.6,
337.1,25.2,49.4,20.7, 4.6,
338.1,25.3,49.4,20.8, 4.5,
339.1,24.7,51.1,19.7, 4.5,
340.1,25.7,49.3,20.2, 4.9,
341.1,25.6,50.0,19.7, 4.7,
342.1,24.3,52.6,18.7, 4.4,
343.1,24.6,51.0,20.1, 4.4,
344.1,24.0,52.2,19.3, 4.4,
345.1,23.5,53.6,18.5, 4.4,
346.1,24.5,50.8,20.1, 4.6,
347.1,23.5,52.8,19.2, 4.5,
348.1,24.0,51.0,20.5, 4.5,
349.1,24.2,50.0,21.2, 4.6,
350.1,25.9,46.0,23.4, 4.7,
351.1,24.9,47.1,23.2, 4.8,
352.1,25.2,48.5,21.6, 4.7,
353.1,25.3,48.5,21.6, 4.7,
354.1,25.5,50.9,19.0, 4.7,
355.1,24.6,50.1,20.8, 4.5,
356.1,24.1,46.3,25.1, 4.4,
357.1,24.6,48.2,22.5, 4.7,
358.1,23.3,50.8,21.6, 4.2,
359.1,21.7,54.4,19.9, 3.9,
360.1,22.2,53.4,19.8, 4.5,
361.1,23.8,51.6,19.9, 4.7,
362.1,23.8,51.1,20.5, 4.6,
363.1,23.0,50.0,22.5, 4.6,
364.1,23.7,46.8,24.7, 4.8,
365.1,22.6,48.5,24.5, 4.3,
366.1,23.1,50.8,22.0, 4.1,
367.1,22.2,53.4,20.4, 4.0,
368.1,22.6,52.5,20.6, 4.4,
369.1,23.9,51.4,20.1, 4.6,
370.1,23.0,54.2,18.4, 4.4,
371.1,22.2,54.3,19.0, 4.5,
372.1,23.2,51.0,21.0, 4.8,
373.1,25.1,48.1,21.8, 5.1,
374.1,25.0,49.2,20.6, 5.2,
375.1,25.0,47.3,22.6, 5.2,
376.1,23.9,46.5,24.8, 4.8,
377.1,22.8,49.4,23.2, 4.6,
378.1,23.3,48.4,23.5, 4.7,
379.1,24.5,49.8,20.8, 4.9,
380.1,23.9,50.5,20.8, 4.7,
381.1,23.4,47.3,24.6, 4.7,
382.1,23.4,48.6,23.5, 4.5,
383.1,22.5,53.7,19.5, 4.3,
384.1,21.7,55.0,18.8, 4.5,
385.1,22.6,51.0,21.6, 4.7,
386.1,22.1,51.7,21.8, 4.5,
387.1,21.6,52.4,21.7, 4.3,
388.1,21.8,51.6,22.2, 4.4,
389.1,23.4,52.9,19.1, 4.6,
390.1,23.5,53.8,18.0, 4.6,
391.1,24.1,50.5,20.3, 5.0,
392.1,24.9,50.0,20.5, 4.6,
393.1,24.7,51.0,19.5, 4.7,
394.1,25.5,48.0,21.6, 4.9,
395.1,24.0,51.8,19.6, 4.6,
396.1,23.2,51.2,20.9, 4.7,
397.1,25.5,49.1,20.5, 5.0,
398.1,24.4,50.4,20.5, 4.7,
399.1,22.8,48.7,24.1, 4.4,
400.1,20.9,53.7,21.5, 3.9,
401.1,22.0,48.8,24.9, 4.2,
402.1,22.1,49.7,23.9, 4.3,
403.1,21.4,50.4,23.7, 4.4,
404.1,23.6,47.9,23.9, 4.7,
405.1,24.3,48.9,22.5, 4.3,
406.1,22.2,53.2,20.7, 3.9,
407.1,21.1,54.5,20.6, 3.8,
408.1,22.8,52.5,20.5, 4.2,
409.1,22.6,51.2,22.0, 4.2,
410.1,22.6,53.2,20.0, 4.2,
411.1,23.9,50.5,21.0, 4.6,
412.1,23.1,46.7,25.6, 4.6,
413.1,22.6,47.3,25.7, 4.4,
414.1,21.8,50.2,23.8, 4.2,
415.1,23.2,46.7,25.4, 4.7,
416.1,24.6,46.5,24.2, 4.6,
417.1,23.7,52.8,19.7, 3.9,
418.1,24.8,49.4,21.7, 4.1,
419.1,23.7,51.6,20.7, 3.9,
420.1,24.6,48.5,22.4, 4.5,
421.1,24.4,48.0,22.9, 4.7,
422.1,23.3,48.6,23.7, 4.5,
423.1,23.9,47.9,23.6, 4.6,
424.1,25.3,46.1,23.9, 4.6,
425.1,23.8,49.4,22.5, 4.3,
426.1,23.1,49.4,23.2, 4.4,
427.1,22.6,46.8,26.4, 4.3,
428.1,22.4,44.5,28.8, 4.2,
429.1,21.7,47.8,26.4, 4.1,
430.1,22.8,47.4,25.3, 4.4,
431.1,24.3,45.6,25.3, 4.7,
432.1,24.2,47.5,23.6, 4.7,
433.1,23.7,47.5,24.5, 4.3,
434.1,23.1,51.3,21.5, 4.2,
435.1,23.2,51.1,21.5, 4.2,
436.1,22.5,52.3,21.1, 4.0,
437.1,22.4,53.4,20.2, 4.0,
438.1,23.6,49.2,22.9, 4.3,
439.1,23.0,52.1,20.7, 4.2,
440.1,24.1,48.7,23.1, 4.2,
441.1,23.0,53.4,19.7, 3.9,
442.1,22.3,52.8,20.8, 4.1,
443.1,22.6,49.6,23.3, 4.5,
444.1,22.7,52.4,20.6, 4.3,
445.1,24.0,49.1,22.4, 4.5,
446.1,24.0,50.0,21.4, 4.6,
447.1,23.8,51.0,20.8, 4.4,
448.1,23.7,52.1,19.8, 4.4,
449.1,24.4,52.4,18.7, 4.5,
450.1,24.0,51.1,20.6, 4.3,
451.1,23.3,53.0,19.5, 4.2,
452.1,22.4,54.4,18.9, 4.3,
453.1,23.5,51.8,20.3, 4.4,
454.1,23.4,55.2,17.1, 4.3,
455.1,22.7,55.6,17.4, 4.3,
456.1,22.9,52.5,20.0, 4.6,
457.1,24.2,51.5,19.5, 4.8,
458.1,23.7,53.4,18.4, 4.5,
459.1,22.9,52.7,20.0, 4.4,
460.1,22.9,53.1,19.9, 4.1,
461.1,22.7,54.3,18.8, 4.2,
462.1,22.1,56.8,16.6, 4.4,
463.1,23.3,52.3,19.6, 4.8,
464.1,24.1,52.5,18.4, 5.0,
465.1,25.3,50.2,19.2, 5.4,
466.1,25.7,48.4,20.9, 5.0,
467.1,24.1,51.8,19.5, 4.6,
468.1,22.9,52.1,20.5, 4.4,
469.1,23.9,50.4,21.0, 4.6,
470.1,22.8,53.1,19.6, 4.5,
471.1,23.4,51.8,20.2, 4.6,
472.1,23.2,51.8,20.2, 4.8,
473.1,24.4,49.3,21.3, 5.0,
474.1,23.3,51.6,20.7, 4.5,
475.1,22.0,54.7,19.1, 4.2,
476.1,22.1,54.0,19.3, 4.6,
477.1,23.9,50.2,20.9, 4.9,
478.1,24.0,50.1,21.4, 4.5,
479.1,22.9,53.0,19.8, 4.3,
480.1,22.0,53.2,20.3, 4.5,
481.1,22.9,52.0,20.5, 4.7,
482.1,23.5,52.0,19.8, 4.7,
483.1,22.5,53.4,19.6, 4.5,
484.1,23.1,51.6,20.5, 4.7,
485.1,24.0,49.6,21.7, 4.7,
486.1,21.8,54.1,19.9, 4.3,
487.1,22.5,53.3,19.6, 4.6,
488.1,22.8,49.8,22.9, 4.6,
489.1,22.2,54.1,19.3, 4.4,
490.1,21.9,55.0,18.7, 4.5,
491.1,22.8,51.6,20.8, 4.8,
492.1,23.4,48.1,23.7, 4.8,
493.1,22.9,52.6,20.1, 4.3,
494.1,21.9,54.2,19.7, 4.2,
495.1,22.4,52.4,20.7, 4.5,
496.1,23.2,51.4,20.5, 4.8,
497.1,23.3,50.9,21.3, 4.5,
498.1,23.2,50.8,21.7, 4.3,
499.1,22.1,51.6,22.1, 4.2,
500.1,22.4,53.5,19.8, 4.3,
501.1,21.0,55.1,19.6, 4.3,
502.1,23.0,52.9,19.3, 4.7,
503.1,23.6,49.6,21.8, 5.0,
504.1,23.7,49.2,22.1, 5.0,
505.1,24.0,51.3,20.1, 4.6,
506.1,23.5,53.7,18.5, 4.2,
507.1,21.7,54.2,19.8, 4.3,
508.1,23.0,51.5,20.9, 4.6,
509.1,23.3,50.8,21.4, 4.5,
510.1,22.2,53.1,20.4, 4.2,
511.1,23.3,50.5,21.5, 4.7,
512.1,23.3,51.7,20.5, 4.5,
513.1,22.6,51.2,21.8, 4.4,
514.1,23.8,50.2,21.3, 4.8,
515.1,23.0,53.2,19.1, 4.6,
516.1,22.5,51.6,21.4, 4.5,
517.1,22.9,49.1,23.4, 4.6,
518.1,22.1,51.3,22.2, 4.4,
519.1,21.8,51.4,22.3, 4.4,
520.1,22.0,49.6,23.9, 4.5,
521.1,22.9,50.1,22.5, 4.5,
522.1,22.3,53.0,20.1, 4.6,
523.1,23.2,50.4,21.7, 4.7,
524.1,22.5,53.0,20.1, 4.4,
525.1,21.8,53.5,20.2, 4.4,
526.1,21.7,54.2,19.8, 4.3,
527.1,21.7,53.7,20.1, 4.5,
528.1,22.9,49.6,23.2, 4.3,
529.1,21.2,55.7,19.0, 4.1,
530.1,21.9,54.8,19.2, 4.1,
531.1,21.1,55.1,19.8, 4.0,
532.1,20.1,57.1,18.8, 4.0,
533.1,22.1,52.8,20.7, 4.4,
534.1,22.7,52.5,20.7, 4.1,
535.1,20.2,55.1,20.7, 4.0,
536.1,21.1,55.3,19.1, 4.4,
537.1,22.4,51.3,21.6, 4.7,
538.1,22.9,50.8,21.8, 4.5,
539.1,22.6,52.2,20.9, 4.4,
540.1,23.4,49.2,23.0, 4.4,
541.1,21.5,56.2,18.4, 3.8,
542.1,21.5,54.9,19.6, 4.0,
543.1,22.7,52.2,20.7, 4.3,
544.1,23.6,52.6,19.2, 4.6,
545.1,23.9,50.5,21.0, 4.6,
546.1,23.4,51.7,20.5, 4.4,
547.1,22.2,51.5,21.9, 4.4,
548.1,23.4,51.8,20.2, 4.6,
549.1,24.1,50.3,21.0, 4.6,
550.1,23.7,52.6,19.7, 4.1,
551.1,22.1,54.7,19.4, 3.8,
552.1,22.8,54.7,18.1, 4.4,
553.1,24.0,51.4,19.6, 4.9,
554.1,24.0,50.3,20.8, 4.9,
555.1,23.8,50.7,20.6, 4.9,
556.1,23.6,51.1,20.5, 4.8,
557.1,24.4,50.6,20.3, 4.7,
558.1,23.8,52.1,19.4, 4.7,
559.1,24.0,48.8,22.5, 4.7,
560.1,23.0,50.6,21.9, 4.5,
561.1,23.0,51.1,21.1, 4.7,
562.1,25.1,46.7,23.2, 5.0,
563.1,23.7,50.6,21.4, 4.3,
564.1,22.1,52.9,20.8, 4.1,
565.1,22.6,52.0,20.9, 4.5,
566.1,22.6,52.5,20.5, 4.4,
567.1,22.5,53.0,20.2, 4.3,
568.1,21.7,54.5,19.3, 4.5,
569.1,22.4,50.7,22.3, 4.6,
570.1,23.2,48.5,23.6, 4.6,
571.1,23.8,46.5,24.7, 4.9,
572.1,24.7,46.9,23.5, 4.9,
573.1,23.5,49.8,21.9, 4.8,
574.1,23.4,48.8,22.9, 4.9,
575.1,24.3,50.3,20.5, 4.9,
576.1,24.6,47.7,22.6, 5.0,
577.1,23.8,49.9,21.6, 4.7,
578.1,23.6,48.8,22.7, 4.9,
579.1,23.8,50.5,20.8, 5.0,
580.1,24.1,48.4,22.5, 5.1,
581.1,24.7,49.0,21.2, 5.1,
582.1,24.5,49.3,21.3, 5.0,
583.1,24.2,47.8,23.0, 5.1,
584.1,23.8,45.3,26.1, 4.7,
585.1,23.3,46.2,26.2, 4.4,
586.1,22.2,47.1,26.5, 4.2,
587.1,22.5,48.0,24.9, 4.5,
588.1,23.7,50.8,21.0, 4.5,
589.1,22.7,43.3,29.3, 4.7,
590.1,22.6,44.0,29.0, 4.4,
591.1,23.5,47.0,24.8, 4.7,
592.1,23.8,49.0,22.5, 4.7,
593.1,24.4,49.4,21.3, 4.8,
594.1,23.4,51.3,20.8, 4.5,
595.1,23.5,49.5,22.3, 4.7,
596.1,24.7,48.3,22.1, 4.9,
597.1,25.4,48.7,20.9, 5.1,
598.1,25.8,48.4,20.6, 5.1,
599.1,24.8,49.6,20.7, 4.9,
600.1,24.8,46.5,23.8, 4.9,
601.1,24.6,44.7,25.8, 4.9,
602.1,24.4,46.2,24.7, 4.7,
603.1,23.6,50.7,21.3, 4.4,
604.1,23.0,53.2,19.5, 4.3,
605.1,23.3,50.2,21.9, 4.5,
606.1,23.2,53.3,19.2, 4.3,
607.1,22.4,54.0,19.1, 4.4,
608.1,23.0,50.9,21.6, 4.5,
609.1,23.5,51.9,19.9, 4.7,
610.1,23.4,52.3,19.9, 4.4,
611.1,24.8,47.8,22.9, 4.5,
612.1,23.9,45.9,24.3, 5.9,
613.1,28.4,34.8,28.3, 8.5,
614.1,29.7,30.5,30.9, 8.9,
615.1,30.8,31.6,28.2, 9.3,
616.1,30.8,33.0,26.8, 9.4,
617.1,30.8,35.4,23.6,10.1,
618.1,31.3,35.1,22.4,11.2,
619.1,32.5,31.9,23.2,12.3,
620.1,32.5,30.4,26.1,11.0,
621.1,31.7,29.5,28.0,10.7,
622.1,31.9,29.4,27.7,11.0,
623.1,33.3,33.0,22.4,11.3,
624.1,32.9,32.9,22.1,12.1,
625.1,32.9,33.2,22.8,11.2,
626.1,32.4,28.8,27.6,11.1,
627.1,32.4,31.9,24.7,11.0,
628.1,33.2,31.2,23.3,12.3,
629.1,34.5,34.5,18.3,12.7,
630.1,36.9,34.9,18.2,10.0,
631.1,35.0,33.1,22.1, 9.9,
632.1,28.7,43.1,17.9,10.3,
633.1,29.4,30.1,29.6,11.0,
634.1,27.4,25.1,36.3,11.1,
635.1,30.5,31.1,27.2,11.2,
636.1,32.1,40.5,17.9, 9.4,
637.1,40.5,38.8,14.3, 6.4,
