time,retire,frontend,backend,speculate,
2277.0, 1.9, 1.9,96.2, 0.1,
2278.0, 1.8, 1.9,96.2, 0.1,
2279.0, 1.9, 1.9,96.1, 0.1,
2280.0, 2.0, 1.8,96.2, 0.1,
2281.0, 2.0, 1.9,96.1, 0.1,
2282.0, 1.9, 1.9,96.2, 0.1,
2283.0, 1.8, 1.9,96.2, 0.1,
2284.0, 1.9, 2.0,96.1, 0.1,
2285.0, 2.0, 1.8,96.1, 0.1,
2286.0, 2.0, 1.9,96.1, 0.1,
2287.0, 1.9, 1.9,96.1, 0.1,
2288.0, 1.8, 1.9,96.2, 0.1,
2289.0, 1.8, 2.0,96.1, 0.1,
2290.0, 1.9, 1.9,96.2, 0.1,
2291.0, 2.0, 1.8,96.1, 0.1,
2292.0, 2.0, 1.9,96.1, 0.1,
2293.0, 1.8, 1.9,96.2, 0.1,
2294.0, 1.8, 1.9,96.2, 0.1,
2295.0, 1.9, 1.9,96.2, 0.1,
2296.0, 2.0, 1.8,96.1, 0.1,
2297.0, 2.0, 1.8,96.1, 0.1,
2298.0, 1.9, 1.9,96.2, 0.1,
2299.0, 1.8, 2.0,96.1, 0.0,
2300.0, 1.8, 1.9,96.2, 0.1,
2301.0, 1.9, 1.9,96.1, 0.1,
2302.0, 2.0, 1.9,96.0, 0.1,
2303.1, 1.9, 1.9,96.2, 0.1,
2304.1, 1.8, 2.0,96.1, 0.0,
2305.1, 1.8, 2.0,96.1, 0.1,
2306.1, 1.9, 1.9,96.2, 0.1,
2307.1, 2.0, 1.9,96.0, 0.1,
2308.1, 2.0, 1.9,96.1, 0.1,
2309.1, 1.9, 2.0,96.1, 0.1,
2310.1, 1.8, 2.0,96.1, 0.1,
2311.1, 1.8, 1.9,96.2, 0.1,
2312.1, 2.0, 1.9,96.1, 0.1,
2313.1, 2.0, 1.8,96.1, 0.1,
2314.1, 1.9, 2.0,96.1, 0.1,
2315.1, 1.8, 2.0,96.1, 0.1,
2316.1, 1.8, 1.9,96.2, 0.1,
2317.1, 1.9, 1.9,96.2, 0.1,
2318.1, 2.0, 1.8,96.1, 0.1,
2319.1, 1.9, 1.9,96.2, 0.1,
2320.1, 1.9, 2.1,96.0, 0.1,
2321.1, 1.8, 1.9,96.2, 0.1,
2322.1, 1.9, 1.9,96.2, 0.1,
2323.1, 2.0, 1.9,96.1, 0.1,
2324.1, 2.0, 1.8,96.1, 0.1,
2325.1, 1.9, 1.9,96.1, 0.1,
2326.1, 1.8, 1.9,96.2, 0.1,
2327.1, 1.9, 1.9,96.2, 0.1,
2328.1, 1.9, 1.8,96.2, 0.1,
2329.1, 2.0, 1.8,96.1, 0.1,
2330.1, 1.9, 1.9,96.1, 0.1,
2331.1, 1.8, 1.9,96.2, 0.1,
2332.1, 1.9, 1.9,96.2, 0.1,
2333.1, 1.9, 1.9,96.2, 0.1,
2334.1, 2.0, 1.8,96.2, 0.1,
2335.1, 2.0, 1.9,96.1, 0.1,
2336.1, 1.9, 1.9,96.2, 0.1,
2337.1, 1.8, 1.9,96.2, 0.1,
2338.1, 1.9, 1.9,96.2, 0.1,
2339.1, 2.0, 1.8,96.2, 0.1,
2340.1, 2.0, 1.8,96.1, 0.1,
2341.1, 1.9, 1.9,96.1, 0.1,
2342.1, 1.8, 1.9,96.2, 0.1,
2343.1, 1.8, 2.0,96.1, 0.1,
2344.1, 1.9, 1.9,96.2, 0.1,
2345.1, 2.0, 1.9,96.1, 0.1,
2346.1, 1.9, 1.9,96.1, 0.1,
2347.1, 1.9, 1.9,96.2, 0.1,
2348.1, 1.9, 2.0,96.1, 0.1,
2349.1, 1.9, 1.9,96.2, 0.1,
2350.1, 2.0, 1.8,96.2, 0.1,
2351.1, 2.0, 1.9,96.1, 0.1,
2352.1, 1.9, 1.9,96.1, 0.1,
2353.1, 1.9, 1.9,96.2, 0.1,
2354.1, 1.9, 1.9,96.1, 0.1,
2355.1, 1.9, 1.8,96.2, 0.1,
2356.1, 2.0, 1.8,96.2, 0.1,
2357.1, 1.9, 1.9,96.2, 0.1,
2358.1, 1.9, 1.9,96.3, 0.1,
2359.1, 1.9, 1.9,96.2, 0.1,
2360.1, 1.9, 1.8,96.2, 0.1,
2361.1, 1.9, 1.8,96.2, 0.1,
2362.1, 1.9, 1.8,96.2, 0.1,
2363.1, 1.9, 1.9,96.2, 0.1,
2364.1, 1.9, 1.9,96.2, 0.1,
2365.1, 1.9, 1.8,96.2, 0.1,
2366.1, 1.9, 1.8,96.2, 0.1,
2367.1, 1.9, 1.8,96.2, 0.1,
2368.1, 1.9, 1.8,96.2, 0.1,
2369.1, 1.9, 1.9,96.2, 0.1,
2370.1, 1.9, 1.8,96.2, 0.1,
2371.1, 1.9, 1.8,96.2, 0.1,
2372.1, 1.9, 1.8,96.2, 0.1,
2373.1, 1.9, 1.9,96.2, 0.1,
2374.1, 1.9, 1.9,96.2, 0.1,
2375.1, 1.9, 1.9,96.2, 0.1,
2376.1, 1.9, 1.9,96.1, 0.1,
2377.1, 1.9, 1.8,96.2, 0.1,
2378.1, 1.9, 1.9,96.2, 0.1,
2379.1, 1.9, 1.8,96.2, 0.1,
2380.1, 1.9, 1.8,96.2, 0.1,
2381.1, 1.9, 1.9,96.1, 0.1,
2382.1, 1.9, 1.9,96.2, 0.1,
2383.1, 1.9, 1.8,96.2, 0.1,
2384.1, 1.9, 1.9,96.2, 0.1,
2385.1, 1.9, 1.8,96.2, 0.1,
2386.1, 1.9, 1.9,96.1, 0.1,
2387.1, 1.9, 1.9,96.1, 0.1,
2388.1, 1.9, 1.9,96.2, 0.1,
2389.1, 1.9, 1.9,96.1, 0.1,
2390.1, 1.9, 1.8,96.2, 0.1,
2391.1, 1.9, 1.9,96.2, 0.1,
2392.1, 1.9, 2.0,96.1, 0.1,
2393.1, 1.9, 1.9,96.2, 0.1,
2394.1, 1.9, 1.9,96.2, 0.1,
2395.1, 1.9, 1.8,96.1, 0.1,
2396.1, 1.9, 1.9,96.2, 0.1,
2397.1, 1.9, 1.9,96.2, 0.1,
2398.1, 1.9, 1.9,96.2, 0.1,
2399.1, 1.9, 1.9,96.2, 0.1,
2400.1, 1.9, 1.8,96.2, 0.1,
2401.1, 2.0, 1.8,96.2, 0.1,
2402.1, 1.9, 1.9,96.1, 0.1,
2403.1, 1.9, 1.9,96.2, 0.1,
2404.1, 1.9, 1.9,96.2, 0.1,
2405.1, 1.9, 1.9,96.2, 0.1,
2406.1, 2.0, 1.9,96.1, 0.1,
2407.1, 1.9, 1.9,96.1, 0.1,
2408.1, 1.9, 1.9,96.2, 0.1,
2409.1, 1.9, 2.0,96.1, 0.1,
2410.1, 1.9, 1.9,96.2, 0.1,
2411.1, 1.9, 1.9,96.2, 0.1,
2412.1, 2.0, 1.8,96.1, 0.1,
2413.1, 1.9, 1.8,96.2, 0.1,
2414.1, 1.9, 2.0,96.0, 0.1,
2415.2, 1.8, 1.9,96.2, 0.1,
2416.2, 1.9, 1.9,96.2, 0.1,
2417.2, 2.0, 1.9,96.1, 0.1,
2418.2, 2.0, 1.8,96.1, 0.1,
2419.2, 1.9, 1.9,96.1, 0.1,
2420.2, 1.8, 1.9,96.2, 0.1,
2421.2, 1.8, 1.9,96.2, 0.1,
2422.2, 1.9, 1.9,96.1, 0.1,
2423.2, 2.0, 1.8,96.1, 0.1,
2424.2, 1.9, 1.9,96.1, 0.1,
2425.2, 1.9, 2.0,96.1, 0.1,
2426.2, 1.8, 2.0,96.2, 0.1,
2427.2, 1.9, 1.9,96.2, 0.1,
2428.2, 2.0, 1.8,96.1, 0.1,
2429.2, 2.0, 1.9,96.1, 0.1,
2430.2, 1.9, 2.0,96.1, 0.1,
2431.2, 1.8, 2.0,96.1, 0.1,
2432.2, 1.8, 1.9,96.2, 0.1,
2433.2, 1.9, 1.9,96.1, 0.1,
2434.2, 2.1, 1.9,96.0, 0.1,
2435.2, 1.9, 1.9,96.1, 0.1,
2436.2, 1.8, 2.1,96.1, 0.1,
2437.2, 1.8, 2.1,96.1, 0.1,
2438.2, 1.9, 1.9,96.2, 0.1,
2439.2, 2.1, 1.9,96.0, 0.1,
2440.2, 2.0, 1.9,96.1, 0.1,
2441.2, 1.8, 2.0,96.1, 0.1,
2442.2, 1.8, 2.0,96.1, 0.1,
2443.2, 1.8, 1.9,96.2, 0.1,
2444.2, 2.0, 1.9,96.1, 0.1,
2445.2, 2.1, 1.9,96.0, 0.1,
2446.2, 1.9, 2.0,96.1, 0.1,
2447.2, 1.8, 2.1,96.1, 0.0,
2448.2, 1.8, 2.0,96.2, 0.1,
2449.2, 1.9, 1.8,96.2, 0.1,
2450.2, 2.1, 1.8,96.0, 0.1,
2451.2, 1.9, 1.9,96.2, 0.1,
2452.2, 1.8, 2.0,96.1, 0.1,
2453.2, 1.8, 2.0,96.2, 0.1,
2454.2, 1.9, 1.8,96.2, 0.1,
2455.2, 2.1, 1.8,96.0, 0.1,
2456.2, 2.0, 1.9,96.1, 0.1,
2457.2, 1.8, 2.0,96.1, 0.1,
2458.2, 1.8, 2.0,96.2, 0.1,
2459.2, 1.8, 1.9,96.1, 0.1,
2460.2, 2.0, 1.8,96.1, 0.1,
2461.2, 2.0, 1.8,96.1, 0.1,
2462.2, 1.9, 1.9,96.1, 0.1,
2463.2, 1.8, 2.0,96.2, 0.1,
2464.2, 1.8, 1.9,96.2, 0.1,
2465.2, 1.9, 1.9,96.1, 0.1,
2466.2, 2.0, 1.8,96.1, 0.1,
2467.2, 1.9, 1.9,96.1, 0.1,
2468.2, 1.8, 1.9,96.2, 0.1,
2469.2, 1.8, 2.0,96.1, 0.1,
2470.2, 1.9, 1.9,96.2, 0.1,
2471.2, 2.0, 1.8,96.1, 0.1,
2472.2, 2.0, 1.9,96.1, 0.1,
2473.2, 1.9, 1.9,96.1, 0.1,
2474.2, 1.8, 1.9,96.2, 0.1,
2475.2, 1.9, 1.9,96.2, 0.1,
2476.2, 2.0, 1.8,96.2, 0.1,
2477.2, 2.0, 1.8,96.2, 0.1,
2478.2, 1.9, 1.9,96.2, 0.1,
2479.2, 1.8, 1.9,96.2, 0.1,
2480.2, 1.9, 1.9,96.2, 0.1,
2481.2, 1.9, 1.8,96.2, 0.1,
2482.2, 2.0, 1.8,96.2, 0.1,
2483.2, 1.9, 1.9,96.2, 0.1,
2484.2, 1.9, 1.9,96.2, 0.1,
2485.2, 1.9, 1.9,96.1, 0.1,
2486.2, 1.9, 1.8,96.2, 0.1,
2487.2, 1.9, 1.8,96.2, 0.1,
2488.2, 1.9, 1.9,96.2, 0.1,
2489.2, 1.9, 1.9,96.2, 0.1,
2490.2, 1.9, 1.9,96.1, 0.1,
2491.2, 1.9, 1.8,96.2, 0.1,
2492.2, 1.9, 1.8,96.2, 0.1,
2493.2, 1.9, 1.9,96.2, 0.1,
2494.2, 1.9, 1.9,96.2, 0.1,
2495.2, 1.9, 1.9,96.2, 0.1,
2496.2, 1.9, 1.8,96.2, 0.1,
2497.2, 1.9, 1.8,96.2, 0.1,
2498.2, 1.9, 1.9,96.1, 0.1,
2499.2, 1.9, 1.8,96.2, 0.1,
2500.2, 1.9, 1.9,96.2, 0.1,
2501.2, 1.9, 1.9,96.2, 0.1,
2502.2, 1.9, 1.8,96.2, 0.1,
2503.2, 1.9, 1.9,96.2, 0.1,
2504.2, 1.9, 1.8,96.2, 0.1,
2505.2, 1.9, 1.9,96.2, 0.1,
2506.2, 1.9, 1.9,96.2, 0.1,
2507.2, 1.9, 1.8,96.2, 0.1,
2508.2, 1.9, 1.9,96.2, 0.1,
2509.2, 1.9, 1.8,96.2, 0.1,
2510.2, 1.9, 1.9,96.2, 0.1,
2511.2, 1.9, 1.9,96.1, 0.1,
2512.2, 1.9, 1.9,96.2, 0.1,
2513.2, 1.9, 1.9,96.2, 0.1,
2514.2, 1.9, 1.9,96.2, 0.1,
2515.2, 1.9, 1.9,96.2, 0.1,
2516.2, 1.9, 1.9,96.2, 0.1,
2517.2, 1.9, 1.8,96.2, 0.1,
2518.2, 1.9, 1.9,96.2, 0.1,
2519.2, 1.9, 1.9,96.2, 0.1,
2520.2, 1.9, 1.8,96.2, 0.1,
2521.2, 1.9, 1.9,96.2, 0.1,
2522.2, 1.9, 1.9,96.1, 0.1,
2523.2, 1.9, 1.8,96.2, 0.1,
2524.2, 1.9, 1.9,96.1, 0.1,
2525.3, 1.9, 1.9,96.1, 0.1,
2526.3, 1.9, 1.9,96.2, 0.1,
2527.3, 1.9, 2.0,96.1, 0.1,
2528.3, 1.9, 1.8,96.2, 0.1,
2529.3, 1.9, 1.9,96.2, 0.1,
2530.3, 1.9, 1.9,96.1, 0.1,
2531.3, 1.9, 1.8,96.2, 0.1,
2532.3, 1.9, 1.9,96.1, 0.1,
2533.3, 1.9, 1.9,96.1, 0.1,
2534.3, 1.9, 1.8,96.2, 0.1,
2535.3, 1.9, 2.0,96.1, 0.1,
2536.3, 1.9, 1.9,96.2, 0.1,
2537.3, 1.9, 1.9,96.2, 0.1,
2538.3, 1.9, 1.9,96.1, 0.1,
2539.3, 1.9, 1.8,96.2, 0.1,
2540.3, 1.9, 1.9,96.1, 0.1,
2541.3, 1.9, 1.9,96.2, 0.1,
2542.3, 1.9, 1.9,96.2, 0.1,
2543.3, 1.9, 1.9,96.1, 0.1,
2544.3, 2.0, 1.8,96.2, 0.1,
2545.3, 1.9, 1.9,96.1, 0.1,
2546.3, 1.9, 1.9,96.2, 0.1,
2547.3, 1.9, 1.9,96.2, 0.1,
2548.3, 1.9, 1.9,96.1, 0.1,
2549.3, 2.0, 1.9,96.1, 0.1,
2550.3, 2.0, 1.9,96.1, 0.1,
2551.3, 1.9, 1.9,96.1, 0.1,
2552.3, 1.8, 1.9,96.2, 0.1,
2553.3, 1.9, 1.9,96.1, 0.1,
2554.3, 1.9, 1.8,96.2, 0.1,
2555.3, 2.0, 1.8,96.1, 0.1,
2556.3, 1.9, 1.9,96.2, 0.1,
2557.3, 1.9, 1.9,96.2, 0.1,
2558.3, 1.8, 1.9,96.2, 0.1,
2559.3, 1.9, 1.8,96.2, 0.1,
2560.3, 2.0, 1.8,96.1, 0.1,
2561.3, 2.0, 1.9,96.1, 0.1,
2562.3, 1.9, 1.9,96.2, 0.1,
2563.3, 1.8, 2.0,96.2, 0.1,
2564.3, 1.9, 1.9,96.2, 0.1,
2565.3, 2.0, 1.8,96.2, 0.1,
2566.3, 2.0, 1.8,96.2, 0.1,
2567.3, 1.9, 1.9,96.2, 0.1,
2568.3, 1.8, 1.9,96.2, 0.1,
2569.3, 1.9, 1.9,96.2, 0.1,
2570.3, 2.0, 1.8,96.2, 0.1,
2571.3, 2.0, 1.8,96.1, 0.1,
2572.3, 1.9, 1.9,96.2, 0.1,
2573.3, 1.8, 1.9,96.2, 0.1,
2574.3, 1.9, 1.9,96.2, 0.1,
2575.3, 1.9, 1.8,96.2, 0.1,
2576.3, 2.0, 1.8,96.2, 0.1,
2577.3, 1.9, 1.9,96.2, 0.1,
2578.3, 1.9, 1.9,96.2, 0.1,
2579.3, 1.9, 1.9,96.2, 0.1,
2580.3, 1.9, 1.8,96.2, 0.1,
2581.3, 2.0, 1.8,96.2, 0.1,
2582.3, 1.9, 1.9,96.2, 0.1,
2583.3, 1.9, 1.9,96.2, 0.1,
2584.3, 1.8, 1.9,96.2, 0.1,
2585.3, 1.9, 1.9,96.2, 0.1,
2586.3, 2.0, 1.8,96.2, 0.1,
2587.3, 1.9, 1.9,96.1, 0.1,
2588.3, 1.9, 1.9,96.2, 0.1,
2589.3, 1.9, 1.9,96.3, 0.1,
2590.3, 1.9, 1.9,96.1, 0.1,
2591.3, 2.0, 1.8,96.2, 0.1,
2592.3, 1.9, 1.9,96.1, 0.1,
2593.3, 1.9, 1.9,96.2, 0.1,
2594.3, 1.9, 1.9,96.2, 0.1,
2595.3, 1.9, 1.9,96.2, 0.1,
2596.3, 1.9, 1.8,96.2, 0.1,
2597.3, 1.9, 1.8,96.2, 0.1,
2598.3, 1.9, 1.9,96.2, 0.1,
2599.3, 1.9, 1.8,96.2, 0.1,
2600.3, 1.9, 1.8,96.2, 0.1,
2601.3, 1.9, 1.8,96.2, 0.1,
2602.3, 1.9, 1.8,96.2, 0.1,
2603.3, 1.9, 1.9,96.1, 0.1,
2604.3, 1.9, 1.8,96.2, 0.1,
2605.3, 1.9, 1.9,96.2, 0.1,
2606.3, 1.9, 1.8,96.2, 0.1,
2607.3, 1.9, 1.9,96.2, 0.1,
2608.3, 1.9, 1.9,96.2, 0.1,
2609.3, 1.9, 1.8,96.2, 0.1,
2610.3, 1.9, 1.8,96.2, 0.1,
2611.3, 1.9, 1.8,96.2, 0.1,
2612.3, 1.9, 1.9,96.2, 0.1,
2613.3, 1.9, 1.9,96.2, 0.1,
2614.3, 1.9, 1.8,96.2, 0.1,
2615.3, 1.9, 1.8,96.2, 0.1,
2616.3, 1.9, 1.8,96.2, 0.1,
2617.3, 1.9, 1.9,96.2, 0.1,
2618.3, 1.9, 1.9,96.2, 0.1,
2619.3, 1.9, 1.9,96.2, 0.1,
2620.3, 1.9, 1.9,96.2, 0.1,
2621.3, 2.0, 1.8,96.2, 0.1,
2622.3, 1.9, 1.8,96.2, 0.1,
2623.3, 1.9, 1.9,96.2, 0.1,
2624.3, 1.9, 1.8,96.3, 0.1,
2625.3, 1.9, 1.9,96.2, 0.1,
2626.3, 2.0, 1.8,96.2, 0.1,
2627.3, 1.9, 1.9,96.2, 0.1,
2628.3, 1.9, 1.9,96.1, 0.1,
2629.3, 1.9, 1.9,96.2, 0.1,
2630.3, 1.9, 1.8,96.2, 0.1,
2631.3, 1.9, 1.8,96.2, 0.1,
2632.3, 1.9, 1.8,96.2, 0.1,
2633.3, 1.9, 1.9,96.2, 0.1,
2634.3, 1.9, 1.9,96.2, 0.1,
2635.3, 1.9, 1.8,96.2, 0.1,
2636.3, 2.0, 1.8,96.2, 0.1,
2637.3, 1.9, 1.8,96.2, 0.1,
2638.3, 1.9, 1.9,96.2, 0.1,
2639.3, 1.9, 1.9,96.2, 0.1,
2640.4, 1.9, 1.8,96.2, 0.1,
2641.4, 2.0, 1.8,96.2, 0.1,
2642.4, 1.9, 1.8,96.2, 0.1,
2643.4, 1.9, 2.0,96.1, 0.1,
2644.4, 1.8, 1.9,96.2, 0.1,
2645.4, 1.9, 1.9,96.2, 0.1,
2646.4, 2.0, 1.9,96.1, 0.1,
2647.4, 2.0, 1.8,96.1, 0.1,
2648.4, 1.9, 1.9,96.2, 0.1,
2649.4, 1.8, 1.9,96.2, 0.1,
2650.4, 1.8, 1.9,96.2, 0.1,
2651.4, 1.9, 1.8,96.2, 0.1,
2652.4, 2.0, 1.8,96.1, 0.1,
2653.4, 1.9, 1.9,96.2, 0.1,
2654.4, 1.8, 1.9,96.2, 0.1,
2655.4, 1.8, 1.9,96.2, 0.1,
2656.4, 1.9, 1.8,96.2, 0.1,
2657.4, 2.0, 1.8,96.1, 0.1,
2658.4, 1.9, 1.9,96.1, 0.1,
2659.4, 1.8, 2.0,96.2, 0.1,
2660.4, 1.8, 2.0,96.1, 0.1,
2661.4, 1.9, 1.9,96.1, 0.1,
2662.4, 2.0, 1.9,96.1, 0.1,
2663.4, 2.0, 1.9,96.0, 0.1,
2664.4, 1.9, 2.0,96.1, 0.1,
2665.4, 1.8, 2.0,96.1, 0.1,
2666.4, 1.9, 1.9,96.2, 0.1,
2667.4, 2.0, 1.8,96.1, 0.1,
2668.4, 2.0, 1.9,96.1, 0.1,
2669.4, 1.9, 1.9,96.2, 0.1,
2670.4, 1.8, 1.9,96.2, 0.1,
2671.4, 1.9, 1.9,96.2, 0.1,
2672.4, 1.9, 1.8,96.2, 0.1,
2673.4, 2.0, 1.8,96.2, 0.1,
2674.4, 1.9, 1.9,96.2, 0.1,
2675.4, 1.9, 1.9,96.2, 0.1,
2676.4, 1.9, 1.9,96.2, 0.1,
2677.4, 1.9, 1.8,96.3, 0.1,
2678.4, 2.0, 1.8,96.1, 0.1,
2679.4, 1.9, 1.8,96.2, 0.1,
2680.4, 1.9, 1.9,96.2, 0.1,
2681.4, 1.9, 1.9,96.2, 0.1,
2682.4, 1.9, 1.9,96.2, 0.1,
2683.4, 1.9, 1.8,96.2, 0.1,
2684.4, 1.9, 1.8,96.2, 0.1,
2685.4, 1.9, 1.9,96.2, 0.1,
2686.4, 1.9, 1.9,96.2, 0.1,
2687.4, 1.9, 1.9,96.2, 0.1,
2688.4, 1.9, 1.8,96.2, 0.1,
2689.4, 1.9, 1.8,96.2, 0.1,
2690.4, 1.9, 1.9,96.2, 0.1,
2691.4, 1.9, 1.9,96.2, 0.1,
2692.4, 1.9, 1.9,96.2, 0.1,
2693.4, 1.9, 1.9,96.2, 0.1,
2694.4, 2.0, 1.8,96.2, 0.1,
2695.4, 2.0, 1.9,96.1, 0.1,
2696.4, 1.9, 1.8,96.2, 0.1,
2697.4, 1.9, 1.9,96.2, 0.1,
2698.4, 1.9, 1.9,96.2, 0.1,
2699.4, 1.9, 1.8,96.2, 0.1,
2700.4, 2.0, 1.8,96.1, 0.1,
2701.4, 1.9, 1.9,96.1, 0.1,
2702.4, 1.8, 1.9,96.2, 0.1,
2703.4, 1.8, 1.9,96.2, 0.1,
2704.4, 1.9, 1.9,96.1, 0.1,
2705.4, 2.0, 1.9,96.1, 0.1,
2706.4, 1.9, 1.9,96.1, 0.1,
2707.4, 1.8, 2.0,96.1, 0.1,
2708.4, 1.8, 1.9,96.2, 0.1,
2709.4, 1.9, 1.8,96.2, 0.1,
2710.4, 2.0, 1.8,96.1, 0.1,
2711.4, 1.9, 1.9,96.2, 0.1,
2712.4, 1.9, 1.9,96.2, 0.1,
2713.4, 1.8, 1.9,96.2, 0.1,
2714.4, 1.9, 1.9,96.2, 0.1,
2715.4, 2.0, 1.8,96.1, 0.1,
2716.4, 2.0, 1.8,96.2, 0.1,
2717.4, 1.9, 1.9,96.2, 0.1,
2718.4, 1.8, 1.9,96.2, 0.1,
2719.4, 1.9, 1.9,96.2, 0.1,
2720.4, 2.0, 1.8,96.1, 0.1,
2721.4, 2.0, 1.8,96.2, 0.1,
2722.4, 1.9, 1.9,96.2, 0.1,
2723.4, 1.8, 2.0,96.1, 0.1,
2724.4, 1.9, 1.9,96.2, 0.1,
2725.4, 2.0, 1.8,96.1, 0.1,
2726.4, 2.0, 1.8,96.1, 0.1,
2727.4, 1.9, 1.9,96.1, 0.1,
2728.4, 1.8, 2.0,96.1, 0.1,
2729.4, 1.8, 1.9,96.2, 0.1,
2730.4, 1.9, 1.9,96.1, 0.1,
2731.4, 2.0, 1.8,96.1, 0.1,
2732.4, 1.9, 1.9,96.1, 0.1,
2733.4, 1.8, 2.0,96.1, 0.1,
2734.4, 1.9, 1.9,96.2, 0.1,
2735.4, 1.9, 1.9,96.2, 0.1,
2736.4, 2.0, 1.9,96.1, 0.1,
2737.4, 1.9, 1.9,96.2, 0.1,
2738.4, 1.9, 2.0,96.1, 0.1,
2739.4, 1.9, 1.9,96.1, 0.1,
2740.4, 1.9, 1.8,96.2, 0.1,
2741.4, 2.0, 1.9,96.1, 0.1,
2742.4, 1.9, 1.8,96.2, 0.1,
2743.4, 1.9, 2.0,96.1, 0.1,
2744.4, 1.8, 2.0,96.1, 0.1,
2745.4, 1.9, 1.8,96.2, 0.1,
2746.4, 2.0, 1.9,96.1, 0.1,
2747.4, 2.0, 1.9,96.1, 0.1,
2748.4, 1.9, 2.0,96.1, 0.1,
2749.4, 1.9, 2.0,96.1, 0.1,
2750.4, 1.9, 1.8,96.3, 0.1,
2751.4, 2.0, 1.9,96.1, 0.1,
2752.4, 2.0, 1.8,96.1, 0.1,
2753.4, 1.9, 1.9,96.2, 0.1,
2754.4, 1.9, 2.0,96.1, 0.1,
2755.5, 1.9, 1.9,96.2, 0.1,
2756.5, 1.9, 1.8,96.2, 0.1,
2757.5, 2.0, 1.8,96.1, 0.1,
2758.5, 1.9, 1.9,96.2, 0.1,
2759.5, 1.8, 2.1,96.0, 0.1,
2760.5, 1.9, 1.9,96.2, 0.1,
2761.5, 1.9, 1.9,96.2, 0.1,
2762.5, 2.0, 1.9,96.1, 0.1,
2763.5, 1.9, 1.9,96.1, 0.1,
2764.5, 1.8, 2.0,96.1, 0.1,
2765.5, 1.9, 2.0,96.1, 0.1,
2766.5, 1.9, 1.8,96.2, 0.1,
2767.5, 2.0, 1.9,96.1, 0.1,
2768.5, 1.9, 1.9,96.1, 0.1,
2769.5, 1.9, 1.9,96.2, 0.1,
2770.5, 1.8, 2.0,96.1, 0.1,
2771.5, 1.9, 1.9,96.2, 0.1,
2772.5, 2.0, 1.9,96.1, 0.1,
2773.5, 2.0, 1.9,96.1, 0.1,
2774.5, 1.9, 1.9,96.2, 0.1,
2775.5, 1.8, 2.0,96.2, 0.1,
2776.5, 1.9, 1.9,96.2, 0.1,
2777.5, 2.0, 1.8,96.1, 0.1,
2778.5, 2.0, 1.9,96.1, 0.1,
2779.5, 1.9, 1.9,96.2, 0.1,
2780.5, 1.8, 2.0,96.1, 0.1,
2781.5, 1.8, 2.0,96.1, 0.1,
2782.5, 2.0, 1.8,96.1, 0.1,
2783.5, 2.0, 1.9,96.0, 0.1,
2784.5, 1.9, 1.9,96.1, 0.1,
2785.5, 1.8, 2.0,96.1, 0.0,
2786.5, 1.8, 1.9,96.2, 0.1,
2787.5, 1.9, 1.8,96.2, 0.1,
2788.5, 2.0, 1.8,96.1, 0.1,
2789.5, 1.9, 1.9,96.2, 0.1,
2790.5, 1.8, 2.0,96.1, 0.0,
2791.5, 1.8, 1.9,96.2, 0.1,
2792.5, 1.9, 1.8,96.2, 0.1,
2793.5, 2.1, 1.8,96.1, 0.1,
2794.5, 1.9, 1.8,96.2, 0.1,
2795.5, 1.9, 2.0,96.1, 0.0,
2796.5, 1.8, 1.9,96.2, 0.0,
2797.5, 1.9, 1.8,96.3, 0.1,
2798.5, 2.0, 1.7,96.2, 0.1,
2799.5, 2.0, 1.8,96.2, 0.1,
2800.5, 1.9, 1.8,96.3, 0.1,
2801.5, 1.8, 1.9,96.2, 0.0,
2802.5, 1.9, 1.7,96.3, 0.1,
2803.5, 2.0, 1.8,96.2, 0.1,
2804.5, 2.0, 1.8,96.2, 0.1,
2805.5, 1.9, 1.8,96.3, 0.1,
2806.5, 1.8, 1.9,96.2, 0.1,
2807.5, 1.9, 1.8,96.2, 0.1,
2808.5, 1.9, 1.7,96.3, 0.1,
2809.5, 2.0, 1.7,96.2, 0.1,
2810.5, 1.9, 1.8,96.3, 0.1,
2811.5, 1.9, 1.8,96.3, 0.1,
2812.5, 1.9, 1.8,96.2, 0.1,
2813.5, 1.9, 1.8,96.3, 0.1,
2814.5, 1.9, 1.8,96.2, 0.1,
2815.5, 1.9, 1.8,96.3, 0.1,
2816.5, 1.9, 1.8,96.3, 0.1,
2817.5, 1.9, 1.7,96.3, 0.1,
2818.5, 1.9, 1.8,96.3, 0.1,
2819.5, 1.9, 1.8,96.2, 0.1,
2820.5, 1.9, 1.7,96.3, 0.1,
2821.5, 1.9, 1.8,96.2, 0.1,
2822.5, 1.9, 1.8,96.3, 0.1,
2823.5, 1.9, 1.8,96.2, 0.1,
2824.5, 1.9, 1.8,96.2, 0.1,
2825.5, 1.9, 1.8,96.2, 0.1,
2826.5, 1.9, 1.9,96.2, 0.1,
2827.5, 1.9, 1.8,96.3, 0.1,
2828.5, 1.9, 1.8,96.2, 0.1,
2829.5, 1.9, 1.8,96.2, 0.1,
2830.5, 1.9, 1.7,96.3, 0.1,
2831.5, 1.9, 1.8,96.2, 0.1,
2832.5, 1.9, 1.7,96.3, 0.1,
2833.5, 1.9, 1.8,96.3, 0.1,
2834.5, 1.9, 1.8,96.2, 0.1,
2835.5, 1.9, 1.7,96.3, 0.1,
