time,load,runnable,cpu,idle,iowait,irq,net lo,net enp2s0,net wlp3s0,net docker0,
353.2,15.99,17,99.94%,0.00%,0.00%,0.00%,0,416,208,0,
354.2,15.99,17,100.38%,0.00%,0.00%,0.00%,0,306,248,0,
355.2,15.99,17,100.06%,0.00%,0.00%,0.00%,0,60,0,0,
356.2,15.99,17,99.94%,0.00%,0.00%,0.00%,0,180,120,0,
357.2,15.99,17,100.00%,0.00%,0.00%,0.00%,0,202,60,0,
358.2,15.99,17,100.00%,0.00%,0.00%,0.00%,0,592,532,0,
359.2,15.99,17,100.00%,0.00%,0.00%,0.00%,0,186,186,0,
360.2,15.99,17,100.44%,0.00%,0.00%,0.00%,0,336,138,0,
361.2,15.99,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
362.2,15.99,17,100.06%,0.00%,0.00%,0.00%,0,180,60,0,
363.2,15.99,17,100.00%,0.00%,0.00%,0.00%,0,60,0,0,
364.2,15.99,17,100.00%,0.00%,0.00%,0.00%,0,602,246,0,
365.2,15.99,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
366.2,15.99,17,100.06%,0.00%,0.00%,0.00%,0,320,122,0,
367.2,15.99,17,100.44%,0.00%,0.00%,0.00%,0,60,0,0,
368.2,15.99,17,99.88%,0.00%,0.00%,0.06%,0,120,60,0,
369.2,15.99,17,100.06%,0.00%,0.00%,0.00%,0,339,126,0,
370.2,15.99,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
371.2,15.99,17,100.00%,0.00%,0.00%,0.00%,0,190,60,0,
372.2,15.99,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
373.2,15.99,17,100.38%,0.00%,0.00%,0.00%,0,952,476,0,
374.2,15.99,17,100.06%,0.00%,0.00%,0.00%,0,126,126,0,
375.2,15.99,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
376.2,15.99,17,100.00%,0.00%,0.00%,0.00%,0,346,498,0,
377.2,15.99,17,99.94%,0.00%,0.00%,0.00%,0,506,546,0,
378.2,15.99,17,99.94%,0.00%,0.00%,0.06%,0,1572,546,0,
379.2,15.99,17,100.06%,0.00%,0.00%,0.00%,0,1310,63,0,
380.2,15.99,17,100.38%,0.00%,0.00%,0.00%,0,1332,0,0,
381.2,15.99,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
382.2,15.99,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
383.2,15.99,17,99.94%,0.00%,0.00%,0.00%,0,120,0,0,
384.2,15.99,17,100.06%,0.00%,0.00%,0.00%,0,126,126,0,
385.2,15.99,17,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
386.2,15.99,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
387.2,15.99,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
388.2,15.99,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
389.2,15.99,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
390.2,15.99,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
391.2,15.99,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
392.2,16.00,17,100.38%,0.00%,0.00%,0.00%,0,139,159,0,
393.2,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
394.2,16.00,17,100.06%,0.00%,0.00%,0.00%,0,126,126,0,
395.2,16.00,17,99.94%,0.00%,0.00%,0.00%,0,268,60,0,
396.2,16.00,17,100.00%,0.00%,0.00%,0.00%,0,148,222,0,
397.2,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
398.2,16.00,20,100.44%,0.00%,0.00%,0.00%,0,0,0,0,
399.2,16.00,17,100.00%,0.00%,0.00%,0.00%,0,394,334,0,
400.2,16.00,17,100.00%,0.00%,0.00%,0.00%,0,148,148,0,
401.2,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
402.2,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
403.2,16.00,17,100.00%,0.00%,0.00%,0.00%,0,268,208,0,
404.2,16.00,17,100.00%,0.00%,0.00%,0.00%,0,336,356,0,
405.2,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1638,698,0,
406.2,16.00,17,100.38%,0.00%,0.00%,0.00%,0,1378,1120,0,
407.2,16.00,17,100.06%,0.00%,0.00%,0.00%,0,702,1067,0,
408.2,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1020,246,0,
409.2,16.00,17,100.00%,0.00%,0.00%,0.00%,0,126,186,0,
410.2,16.00,17,99.94%,0.00%,0.00%,0.00%,0,240,164,0,
411.2,16.00,17,100.44%,0.00%,0.00%,0.00%,0,0,0,0,
412.2,16.00,17,100.00%,0.00%,0.00%,0.00%,0,180,122,0,
413.2,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
414.3,16.00,17,99.94%,0.00%,0.00%,0.00%,0,299,60,0,
415.3,16.00,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
416.3,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
417.3,16.00,17,100.06%,0.00%,0.00%,0.00%,0,139,0,0,
418.3,16.00,17,99.94%,0.00%,0.00%,0.00%,0,258,60,0,
419.3,16.00,17,100.44%,0.00%,0.00%,0.00%,0,126,126,0,
420.3,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
421.3,16.00,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
422.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
423.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
424.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,387,63,0,
425.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
426.3,16.00,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
427.3,16.00,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
428.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,426,245,0,
429.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
430.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
431.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,832,0,0,
432.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
433.3,16.00,17,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
434.3,16.00,17,100.06%,0.00%,0.00%,0.00%,0,738,429,0,
435.3,16.00,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
436.3,16.00,17,100.00%,0.00%,0.00%,0.06%,0,120,60,0,
437.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
438.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,832,0,0,
439.3,16.00,17,100.38%,0.00%,0.00%,0.00%,0,1986,750,0,
440.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1624,0,0,
441.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1763,0,0,
442.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
443.3,16.00,17,100.00%,0.00%,0.00%,0.06%,0,832,624,0,
444.3,16.00,17,99.94%,0.00%,0.00%,0.00%,0,246,126,0,
445.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,138,0,0,
446.3,16.00,17,100.44%,0.00%,0.00%,0.00%,0,184,0,0,
447.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
448.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,506,368,0,
449.3,16.00,17,99.94%,0.00%,0.00%,0.00%,0,246,186,0,
450.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1070,551,0,
451.3,16.00,18,100.06%,0.00%,0.00%,0.00%,0,750,174,0,
452.3,16.00,18,100.00%,0.00%,0.00%,0.00%,0,94,114,0,
453.3,16.00,17,100.38%,0.00%,0.00%,0.00%,0,214,114,0,
454.3,16.00,17,99.94%,0.00%,0.00%,0.00%,0,220,114,0,
455.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,334,402,0,
456.3,16.00,17,100.06%,0.00%,0.00%,0.00%,0,378,0,0,
457.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,114,0,
458.3,16.00,18,100.00%,0.00%,0.00%,0.00%,0,94,0,0,
459.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,394,271,0,
460.3,16.00,17,99.94%,0.00%,0.00%,0.00%,0,148,332,0,
461.3,16.00,17,100.44%,0.00%,0.00%,0.00%,1470,13232,1119,0,
462.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,94,0,0,
463.3,16.00,17,99.94%,0.00%,0.00%,0.00%,0,268,208,0,
464.3,16.00,17,100.06%,0.00%,0.00%,0.00%,0,126,126,0,
465.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,261,60,0,
466.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,208,238,0,
467.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,60,60,0,
468.3,16.00,17,100.38%,0.00%,0.00%,0.00%,0,60,60,0,
469.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,243,297,0,
470.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,509,273,0,
471.3,16.00,17,100.06%,0.00%,0.00%,0.00%,0,180,120,0,
472.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,60,60,0,
473.3,16.00,17,99.94%,0.00%,0.00%,0.00%,0,240,182,0,
474.3,16.00,17,100.06%,0.00%,0.00%,0.00%,0,126,126,0,
475.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
476.3,16.00,17,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
477.3,16.08,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
478.3,16.08,17,100.06%,0.00%,0.00%,0.00%,0,140,0,0,
479.3,16.08,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
480.3,16.08,17,100.00%,0.00%,0.00%,0.00%,0,156,78,0,
481.3,16.08,17,99.94%,0.00%,0.00%,0.00%,0,120,0,0,
482.3,16.07,17,100.00%,0.00%,0.00%,0.00%,0,0,60,0,
483.3,16.07,17,100.00%,0.00%,0.00%,0.06%,0,120,60,0,
484.3,16.07,17,100.38%,0.00%,0.00%,0.00%,0,360,297,0,
485.3,16.07,17,100.06%,0.00%,0.00%,0.00%,0,120,0,0,
486.3,16.07,17,99.94%,0.00%,0.00%,0.06%,0,0,60,0,
487.3,16.07,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
488.3,16.07,17,99.94%,0.00%,0.00%,0.00%,0,180,122,0,
489.3,16.07,17,100.44%,0.00%,0.00%,0.00%,0,482,518,0,
490.3,16.07,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
491.3,16.07,17,99.94%,0.00%,0.00%,0.00%,0,60,0,0,
492.3,16.06,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
493.3,16.06,17,100.00%,0.00%,0.00%,0.00%,0,136,0,0,
494.3,16.06,17,99.94%,0.00%,0.00%,0.00%,0,183,123,0,
495.3,16.06,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
496.3,16.06,17,100.38%,0.00%,0.00%,0.00%,0,310,134,0,
497.3,16.06,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
498.3,16.06,17,100.00%,0.00%,0.00%,0.00%,0,492,246,0,
499.3,16.06,17,100.00%,0.00%,0.00%,0.00%,0,2180,922,0,
500.3,16.06,17,99.94%,0.00%,0.00%,0.06%,0,1706,670,0,
501.3,16.06,17,100.00%,0.00%,0.00%,0.06%,0,1804,588,0,
502.3,16.05,17,100.00%,0.00%,0.00%,0.00%,0,82,82,0,
503.3,16.05,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
504.3,16.05,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
505.3,16.05,17,100.44%,0.00%,0.00%,0.00%,0,0,0,0,
506.3,16.05,17,100.00%,0.00%,0.00%,0.00%,0,240,0,0,
507.3,16.05,17,100.00%,0.00%,0.00%,0.00%,0,259,219,0,
508.3,16.05,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
509.3,16.05,17,100.00%,0.00%,0.00%,0.00%,0,246,126,0,
510.3,16.05,17,100.00%,0.00%,0.00%,0.00%,0,426,214,0,
511.3,16.05,17,100.00%,0.00%,0.00%,0.00%,0,194,154,0,
512.3,16.04,17,100.00%,0.00%,0.00%,0.00%,0,134,94,0,
513.3,16.04,17,100.00%,0.00%,0.00%,0.00%,0,254,154,0,
514.3,16.04,17,100.00%,0.00%,0.00%,0.00%,0,473,433,0,
515.3,16.04,17,100.44%,0.00%,0.00%,0.00%,0,240,1150,0,
516.3,16.04,17,100.00%,0.00%,0.00%,0.00%,0,74,0,0,
517.3,16.04,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
518.3,16.04,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
519.3,16.04,17,100.00%,0.00%,0.00%,0.00%,0,1466,123,0,
520.3,16.04,17,100.00%,0.00%,0.00%,0.00%,0,60,164,0,
521.3,16.04,17,100.00%,0.00%,0.00%,0.00%,0,328,268,0,
522.3,16.04,17,100.00%,0.00%,0.00%,0.00%,0,60,60,0,
523.3,16.04,17,100.38%,0.00%,0.00%,0.00%,0,328,268,0,
524.3,16.04,17,100.00%,0.00%,0.00%,0.00%,0,396,356,0,
525.3,16.04,19,99.94%,0.00%,0.00%,0.06%,0,976,857,0,
526.3,16.04,17,100.00%,0.00%,0.00%,0.00%,0,536,717,0,
527.3,16.03,17,100.06%,0.00%,0.00%,0.00%,0,2197,1456,0,
528.3,16.03,17,100.00%,0.00%,0.00%,0.00%,0,238,349,0,
529.3,16.03,17,99.94%,0.00%,0.00%,0.00%,0,738,492,0,
530.3,16.03,17,100.44%,0.00%,0.00%,0.00%,0,612,473,0,
531.3,16.03,17,100.00%,0.00%,0.00%,0.00%,0,612,429,0,
532.3,16.03,17,99.94%,0.00%,0.00%,0.06%,0,178,178,0,
533.3,16.03,17,100.00%,0.00%,0.00%,0.00%,0,180,122,0,
534.3,16.03,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
535.3,16.03,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
536.3,16.03,17,100.31%,0.00%,0.00%,0.00%,0,0,0,0,
537.3,16.11,17,100.06%,0.00%,0.00%,0.00%,0,399,60,0,
538.3,16.11,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
539.3,16.11,17,100.00%,0.00%,0.00%,0.00%,0,1586,186,0,
540.3,16.11,17,100.00%,0.00%,0.00%,0.00%,0,178,178,0,
541.3,16.11,17,99.94%,0.00%,0.00%,0.00%,0,180,120,0,
542.3,16.10,17,100.06%,0.00%,0.00%,0.00%,0,60,60,0,
543.3,16.10,17,99.94%,0.00%,0.00%,0.00%,0,180,120,0,
544.3,16.10,17,100.44%,0.00%,0.00%,0.00%,0,186,186,0,
545.3,16.10,17,100.00%,0.00%,0.00%,0.00%,0,180,120,0,
546.3,16.10,17,99.94%,0.00%,0.00%,0.00%,0,60,60,0,
547.3,16.09,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
548.3,16.09,17,100.06%,0.00%,0.00%,0.00%,0,60,60,0,
549.3,16.09,17,99.94%,0.00%,0.00%,0.00%,0,366,308,0,
550.3,16.09,17,100.38%,0.00%,0.00%,0.00%,0,199,60,0,
551.3,16.09,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
552.3,16.08,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
553.3,16.08,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
554.3,16.08,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
555.3,16.08,17,99.94%,0.00%,0.00%,0.00%,0,258,0,0,
556.3,16.08,17,100.44%,0.00%,0.00%,0.00%,0,316,139,0,
557.3,16.08,17,100.00%,0.00%,0.00%,0.00%,0,492,0,0,
558.3,16.08,17,100.00%,0.00%,0.00%,0.00%,0,213,582,0,
559.3,16.08,17,100.00%,0.00%,0.00%,0.00%,0,2102,798,0,
560.3,16.08,17,100.00%,0.00%,0.00%,0.00%,0,1740,630,0,
561.3,16.08,17,99.94%,0.00%,0.00%,0.06%,0,1628,648,0,
562.3,16.07,17,100.44%,0.00%,0.00%,0.00%,0,60,60,0,
563.3,16.07,17,100.00%,0.00%,0.00%,0.00%,0,60,0,0,
564.3,16.07,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
565.3,16.07,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
566.3,16.07,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
567.3,16.06,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
568.3,16.06,17,100.00%,0.00%,0.00%,0.00%,0,60,60,0,
569.3,16.06,17,100.44%,0.00%,0.00%,0.00%,0,306,183,0,
570.3,16.06,17,99.94%,0.00%,0.00%,0.00%,0,60,60,0,
571.3,16.06,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
572.3,16.06,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
573.3,16.06,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
574.3,16.06,17,100.44%,0.00%,0.00%,0.00%,0,126,63,0,
575.3,16.06,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
576.3,16.06,17,100.00%,0.00%,0.00%,0.00%,0,148,148,0,
577.3,16.21,17,99.94%,0.00%,0.00%,0.00%,0,60,60,0,
578.3,16.21,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
579.3,16.21,17,100.00%,0.00%,0.00%,0.00%,0,211,211,0,
580.3,16.21,17,100.00%,0.00%,0.00%,0.00%,0,142,0,0,
581.3,16.21,17,100.31%,0.00%,0.00%,0.00%,0,0,0,0,
582.3,16.20,17,100.06%,0.00%,0.00%,0.00%,0,201,60,0,
583.3,16.20,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
584.3,16.20,17,100.00%,0.00%,0.00%,0.00%,0,211,211,0,
585.3,16.20,17,99.94%,0.00%,0.00%,0.06%,0,180,60,0,
586.3,16.20,17,100.06%,0.00%,0.00%,0.00%,0,200,60,0,
587.3,16.18,17,100.38%,0.00%,0.00%,0.00%,0,328,194,0,
588.3,16.18,17,100.00%,0.00%,0.00%,0.00%,0,492,246,0,
589.4,16.18,17,99.94%,0.00%,0.00%,0.00%,0,306,186,0,
590.4,16.18,17,100.00%,0.00%,0.00%,0.00%,0,60,60,0,
591.4,16.18,17,100.06%,0.00%,0.00%,0.00%,0,240,182,0,
592.4,16.17,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
593.4,16.17,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
594.4,16.17,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
595.4,16.17,17,100.00%,0.00%,0.00%,0.00%,0,924,60,0,
596.4,16.17,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
597.4,16.15,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
598.4,16.15,17,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
599.4,16.15,17,100.06%,0.00%,0.00%,0.00%,0,402,186,0,
600.4,16.15,17,99.94%,0.00%,0.00%,0.00%,0,0,78,0,
601.4,16.15,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
602.4,16.14,17,100.06%,0.00%,0.00%,0.00%,0,60,60,0,
603.4,16.14,17,99.94%,0.00%,0.00%,0.00%,0,180,120,0,
604.4,16.14,17,100.00%,0.00%,0.00%,0.00%,0,322,123,0,
605.4,16.14,17,100.38%,0.00%,0.00%,0.00%,0,180,120,0,
606.4,16.14,17,100.06%,0.00%,0.00%,0.00%,0,60,60,0,
607.4,16.13,17,99.94%,0.00%,0.00%,0.00%,0,240,182,0,
608.4,16.13,17,100.06%,0.00%,0.00%,0.00%,0,246,0,0,
609.4,16.13,17,99.94%,0.00%,0.00%,0.00%,0,306,246,0,
610.4,16.13,17,100.44%,0.00%,0.00%,0.00%,0,60,60,0,
611.4,16.13,17,100.00%,0.00%,0.00%,0.00%,0,180,120,0,
612.4,16.12,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
613.4,16.12,17,100.00%,0.00%,0.00%,0.00%,1802,11587,378,0,
614.4,16.12,17,99.94%,0.00%,0.00%,0.00%,0,612,266,0,
615.4,16.12,17,100.06%,0.00%,0.00%,0.00%,0,120,0,0,
616.4,16.12,17,100.38%,0.00%,0.00%,0.00%,0,139,159,0,
617.4,16.11,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
618.4,16.11,17,99.94%,0.00%,0.00%,0.06%,0,1452,566,0,
619.4,16.11,17,100.06%,0.00%,0.00%,0.00%,0,1810,126,0,
620.4,16.11,17,100.00%,0.00%,0.00%,0.00%,0,1740,0,0,
621.4,16.11,17,100.00%,0.00%,0.00%,0.00%,0,0,630,0,
622.4,16.10,17,100.38%,0.00%,0.00%,0.00%,0,0,74,0,
623.4,16.10,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
624.4,16.10,17,100.00%,0.00%,0.00%,0.00%,0,126,336,0,
625.4,16.10,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
626.4,16.10,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
627.4,16.09,17,100.00%,0.00%,0.00%,0.00%,0,554,60,0,
628.4,16.09,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
629.4,16.09,17,100.44%,0.00%,0.00%,0.00%,0,246,123,0,
630.4,16.09,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
631.4,16.09,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
632.4,16.08,19,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
633.4,16.08,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
634.4,16.08,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
635.4,16.08,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
636.4,16.08,17,100.38%,0.00%,0.00%,0.00%,0,148,0,0,
637.4,16.08,17,99.94%,0.00%,0.00%,0.00%,0,0,148,0,
638.4,16.08,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
639.4,16.08,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
640.4,16.08,21,100.00%,0.00%,0.00%,0.00%,0,148,148,0,
641.4,16.08,18,100.06%,0.00%,0.00%,0.00%,0,268,0,0,
642.4,16.15,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
643.4,16.15,20,100.38%,0.00%,0.00%,0.00%,0,120,0,0,
644.4,16.15,19,100.00%,0.00%,0.00%,0.00%,0,468,468,0,
645.4,16.15,18,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
646.4,16.15,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
647.4,16.14,17,100.00%,0.00%,0.00%,0.00%,0,548,134,0,
648.4,16.14,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
649.4,16.14,17,100.00%,0.00%,0.00%,0.00%,0,384,186,0,
650.4,16.14,17,100.38%,0.00%,0.00%,0.00%,0,832,208,0,
651.4,16.14,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
652.4,16.13,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
653.4,16.13,17,100.00%,0.00%,0.00%,0.00%,0,1301,790,0,
654.4,16.13,17,100.00%,0.00%,0.00%,0.00%,0,618,495,0,
655.4,16.13,17,100.06%,0.00%,0.00%,0.00%,0,612,369,0,
656.4,16.13,17,99.94%,0.00%,0.00%,0.00%,0,82,0,0,
657.4,16.12,17,100.44%,0.00%,0.00%,0.00%,0,202,60,0,
658.4,16.12,17,99.94%,0.00%,0.00%,0.00%,0,0,82,0,
659.4,16.12,17,100.00%,0.00%,0.00%,0.06%,0,328,186,0,
660.4,16.12,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
661.4,16.12,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
662.4,16.11,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
663.4,16.11,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
664.4,16.11,17,100.44%,0.00%,0.00%,0.00%,0,126,63,0,
665.4,16.11,17,100.00%,0.00%,0.00%,0.00%,0,258,60,0,
666.4,16.11,18,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
667.4,16.10,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
668.4,16.10,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
669.4,16.10,17,99.94%,0.00%,0.00%,0.00%,0,385,123,0,
670.4,16.10,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
671.4,16.10,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
672.4,16.09,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
673.4,16.09,17,100.00%,0.00%,0.00%,0.00%,0,2207,877,0,
674.4,16.09,17,100.00%,0.00%,0.00%,0.00%,0,942,903,0,
675.4,16.09,17,100.00%,0.00%,0.00%,0.00%,0,1629,1380,0,
676.4,16.09,17,99.94%,0.00%,0.00%,0.00%,0,181,181,0,
677.4,16.08,17,99.94%,0.00%,0.00%,0.06%,0,747,547,0,
678.4,16.08,17,100.44%,0.00%,0.00%,0.00%,0,2538,428,0,
679.4,16.08,17,100.00%,0.00%,0.00%,0.06%,0,2248,1138,0,
680.4,16.08,17,99.94%,0.00%,0.00%,0.00%,0,1806,588,0,
681.4,16.08,17,100.00%,0.00%,0.00%,0.00%,0,492,369,0,
682.4,16.08,17,100.06%,0.00%,0.00%,0.00%,0,60,60,0,
683.4,16.08,17,99.94%,0.00%,0.00%,0.00%,0,180,60,0,
684.4,16.08,17,100.00%,0.00%,0.00%,0.00%,0,368,204,0,
685.4,16.08,17,100.31%,0.00%,0.00%,0.00%,0,60,0,0,
686.4,16.08,17,100.06%,0.00%,0.00%,0.00%,0,180,120,0,
687.4,16.07,17,100.06%,0.00%,0.00%,0.00%,0,60,60,0,
688.4,16.07,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
689.4,16.07,17,100.00%,0.00%,0.00%,0.00%,0,328,186,0,
690.4,16.07,17,100.06%,0.00%,0.00%,0.00%,0,180,60,0,
691.4,16.07,17,99.94%,0.00%,0.00%,0.00%,0,60,60,0,
692.4,16.06,17,100.00%,0.00%,0.00%,0.00%,0,302,60,0,
693.4,16.06,17,100.44%,0.00%,0.00%,0.00%,0,0,0,0,
694.4,16.06,17,100.00%,0.00%,0.00%,0.00%,0,246,63,0,
695.4,16.06,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
696.4,16.06,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
697.4,16.06,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
698.4,16.06,17,100.00%,0.00%,0.00%,0.00%,0,246,123,0,
699.4,16.06,17,100.38%,0.00%,0.00%,0.00%,0,186,186,0,
700.4,16.06,17,100.00%,0.00%,0.00%,0.00%,0,148,148,0,
701.4,16.06,17,100.06%,0.00%,0.00%,0.00%,0,268,60,0,
702.4,16.05,17,99.94%,0.00%,0.00%,0.00%,0,140,0,0,
703.4,16.05,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
704.4,16.05,17,100.00%,0.00%,0.00%,0.00%,0,274,274,0,
705.4,16.05,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
706.4,16.05,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
707.4,16.05,17,100.00%,0.00%,0.00%,0.00%,0,268,134,0,
708.4,16.05,17,100.06%,0.00%,0.00%,0.00%,0,182,81,0,
