time,load,runnable,cpu,idle,iowait,irq,net lo,net enp2s0,net wlp3s0,net docker0,
1808.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,62,0,0,
1809.5,16.00,17,100.06%,0.00%,0.00%,0.00%,0,60,230,0,
1810.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,306,0,0,
1811.5,16.00,17,100.31%,0.00%,0.00%,0.00%,0,390,0,0,
1812.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1813.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1814.5,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
1815.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
1816.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1817.5,16.00,17,100.38%,0.00%,0.00%,0.00%,0,259,60,0,
1818.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1819.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1820.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
1821.5,16.00,17,100.44%,0.00%,0.00%,0.00%,0,60,60,0,
1822.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1823.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,612,246,0,
1824.5,16.00,17,100.06%,0.00%,0.00%,0.00%,0,0,60,0,
1825.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,384,126,0,
1826.5,16.00,17,100.38%,0.00%,0.00%,0.00%,0,696,60,0,
1827.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,666,646,0,
1828.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1829.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1830.5,16.00,17,100.44%,0.00%,0.00%,0.00%,0,1158,1017,0,
1831.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,0,0,
1832.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,984,675,0,
1833.5,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
1834.5,16.00,17,99.94%,0.00%,0.00%,0.06%,0,1314,970,0,
1835.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,456,353,0,
1836.5,16.00,17,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
1837.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,595,219,0,
1838.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,390,586,0,
1839.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,256,60,0,
1840.5,16.00,17,100.06%,0.00%,0.00%,0.00%,0,126,126,0,
1841.5,16.00,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
1842.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1843.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1844.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,246,123,0,
1845.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,386,186,0,
1846.5,16.00,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
1847.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1848.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1849.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,436,294,0,
1850.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,246,300,0,
1851.5,16.00,17,100.44%,0.00%,0.00%,0.00%,0,750,60,0,
1852.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,214,174,0,
1853.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,94,114,0,
1854.5,16.00,17,100.38%,0.00%,0.00%,0.00%,0,274,236,0,
1855.5,16.00,17,100.06%,0.00%,0.00%,0.00%,0,573,747,0,
1856.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,498,60,0,
1857.5,16.00,17,100.06%,0.00%,0.00%,0.00%,0,0,114,0,
1858.5,16.00,17,100.38%,0.00%,0.00%,0.00%,0,362,208,0,
1859.5,16.00,17,100.06%,0.00%,0.00%,0.00%,0,774,375,0,
1860.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,1027,887,0,
1861.5,16.00,17,99.94%,0.00%,0.00%,0.06%,0,758,447,0,
1862.5,16.00,17,100.06%,0.00%,0.00%,0.00%,0,503,208,0,
1863.5,16.00,17,100.31%,0.00%,0.00%,0.00%,0,852,732,0,
1864.5,16.00,17,100.06%,0.00%,0.00%,0.00%,0,141,0,0,
1865.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,2668,1186,0,
1866.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1765,588,0,
1867.5,16.00,17,99.88%,0.00%,0.00%,0.06%,0,1624,588,0,
1868.5,16.00,17,100.44%,0.00%,0.00%,0.00%,0,141,0,0,
1869.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,141,114,0,
1870.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,358,126,0,
1871.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1872.5,16.00,17,100.38%,0.00%,0.00%,0.00%,0,141,0,0,
1873.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1874.5,16.00,17,100.06%,0.00%,0.00%,0.00%,0,258,60,0,
1875.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,246,126,0,
1876.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1877.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1878.5,16.00,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
1879.5,16.00,17,99.94%,0.00%,0.00%,0.06%,0,1093,684,0,
1880.5,16.00,17,100.06%,0.00%,0.00%,0.00%,0,126,126,0,
1881.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1882.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1883.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1884.5,16.00,17,100.44%,0.00%,0.00%,0.00%,0,0,0,0,
1885.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
1886.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1887.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,952,684,0,
1888.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1889.5,16.00,17,100.25%,0.00%,0.00%,0.00%,0,276,60,0,
1890.5,16.00,17,100.19%,0.00%,0.00%,0.00%,0,246,264,0,
1891.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1892.5,16.00,17,100.00%,0.00%,0.00%,0.06%,0,1094,0,0,
1893.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,0,684,0,
1894.5,16.00,17,100.38%,0.00%,0.00%,0.00%,0,261,60,0,
1895.5,16.00,17,100.06%,0.00%,0.00%,0.00%,0,246,123,0,
1896.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1897.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
1898.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,180,122,0,
1899.5,16.00,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
1900.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
1901.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1902.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1903.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1904.5,16.00,17,100.44%,0.00%,0.00%,0.00%,0,259,0,0,
1905.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,126,63,0,
1906.5,16.00,17,100.06%,0.00%,0.00%,0.00%,0,180,120,0,
1907.5,16.00,17,99.94%,0.00%,0.00%,0.06%,0,180,120,0,
1908.5,16.00,17,100.06%,0.00%,0.00%,0.00%,0,681,621,0,
1909.5,16.08,17,100.38%,0.00%,0.00%,0.00%,0,60,0,0,
1910.5,16.08,20,100.00%,0.00%,0.00%,0.00%,0,306,0,0,
1911.5,16.08,17,99.94%,0.00%,0.00%,0.06%,0,300,860,0,
1912.5,16.08,17,100.00%,0.00%,0.00%,0.00%,0,612,389,0,
1913.5,16.08,17,99.94%,0.00%,0.00%,0.00%,0,980,1626,0,
1914.6,16.07,17,100.31%,0.00%,0.00%,0.06%,0,420,0,0,
1915.6,16.07,17,100.06%,0.00%,0.00%,0.00%,0,602,0,0,
1916.6,16.07,17,99.94%,0.00%,0.00%,0.00%,0,120,0,0,
1917.6,16.07,17,100.06%,0.00%,0.00%,0.00%,0,120,0,0,
1918.6,16.07,17,100.00%,0.00%,0.00%,0.06%,0,388,536,0,
1919.6,16.15,18,100.31%,0.00%,0.00%,0.00%,0,120,921,0,
1920.6,16.15,17,100.06%,0.00%,0.00%,0.00%,0,394,687,0,
1921.6,16.15,17,99.94%,0.00%,0.00%,0.00%,0,180,120,0,
1922.6,16.15,17,100.00%,0.00%,0.00%,0.00%,0,268,614,0,
1923.6,16.15,17,99.94%,0.00%,0.00%,0.06%,0,300,388,0,
1924.6,16.30,17,100.00%,0.00%,0.00%,0.06%,0,983,1616,0,
1925.6,16.30,17,100.44%,0.00%,0.00%,0.00%,0,2217,1092,0,
1926.6,16.30,17,99.94%,0.00%,0.00%,0.00%,0,1452,546,0,
1927.6,16.30,17,100.00%,0.00%,0.00%,0.00%,0,2005,1065,0,
1928.6,16.30,17,100.00%,0.00%,0.00%,0.00%,0,240,0,0,
1929.6,16.27,17,100.31%,0.00%,0.00%,0.06%,0,60,0,0,
1930.6,16.27,17,100.06%,0.00%,0.00%,0.00%,0,537,285,0,
1931.6,16.27,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1932.6,16.27,17,100.00%,0.00%,0.00%,0.00%,0,259,0,0,
1933.6,16.27,17,100.00%,0.00%,0.00%,0.00%,0,60,60,0,
1934.6,16.33,17,100.44%,0.00%,0.00%,0.00%,0,366,123,0,
1935.6,16.33,17,99.94%,0.00%,0.00%,0.00%,0,396,63,0,
1936.6,16.33,17,100.06%,0.00%,0.00%,0.00%,0,242,60,0,
1937.6,16.33,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1938.6,16.33,17,100.00%,0.00%,0.00%,0.00%,0,457,279,0,
1939.6,16.30,17,100.31%,0.00%,0.00%,0.06%,0,1458,120,0,
1940.6,16.30,17,100.00%,0.00%,0.00%,0.00%,0,246,123,0,
1941.6,16.30,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
1942.6,16.30,14,88.62%,0.00%,0.00%,1.31%,0,120,60,0,
1943.6,16.30,12,77.12%,0.00%,0.00%,1.62%,0,120,60,0,
1944.6,15.88,9,58.94%,0.00%,0.00%,0.75%,0,240,60,0,
1945.6,15.88,6,39.25%,0.00%,0.00%,0.81%,0,126,126,0,
1946.6,15.88,5,30.75%,0.06%,0.00%,0.56%,0,120,60,0,
1947.6,15.88,5,25.06%,0.00%,0.00%,0.69%,0,304,244,0,
1948.6,15.88,5,25.00%,0.00%,0.00%,0.75%,0,120,60,0,
1949.6,14.93,4,24.75%,0.00%,0.00%,0.50%,0,488,368,0,
1950.6,14.93,3,16.69%,0.00%,0.00%,0.50%,0,126,123,0,
1951.6,14.93,3,12.56%,0.00%,0.00%,0.31%,0,754,450,0,
1952.6,14.93,2,9.75%,0.00%,0.00%,0.31%,0,120,60,0,
1953.6,14.93,2,28.88%,0.00%,0.00%,0.12%,0,399,219,0,
1954.6,13.81,2,6.25%,0.00%,0.00%,0.25%,0,0,0,0,
1955.6,13.81,2,4.88%,0.00%,0.00%,0.00%,0,448,186,0,
1955.8,13.81,1,0.12%,0.00%,0.00%,0.00%,0,492,369,0,
