time,load,runnable,cpu,idle,iowait,irq,net lo,net enp2s0,net wlp3s0,net docker0,
713.4,15.94,17,100.00%,0.00%,0.00%,0.00%,0,60,230,0,
714.4,15.94,17,100.00%,0.00%,0.00%,0.00%,0,672,306,0,
715.4,15.94,17,100.00%,0.00%,0.00%,0.00%,0,450,60,0,
716.4,15.94,17,100.44%,0.00%,0.00%,0.00%,0,328,126,0,
717.4,15.95,17,99.94%,0.00%,0.00%,0.00%,0,242,120,0,
718.4,15.95,17,100.00%,0.00%,0.00%,0.00%,0,320,120,0,
719.4,15.95,17,100.00%,0.00%,0.00%,0.00%,0,180,120,0,
720.4,15.95,17,100.00%,0.00%,0.00%,0.00%,0,258,60,0,
721.4,15.95,17,100.00%,0.00%,0.00%,0.00%,0,445,186,0,
722.4,15.95,17,100.38%,0.00%,0.00%,0.06%,0,180,120,0,
723.4,15.95,17,100.00%,0.00%,0.00%,0.00%,0,860,366,0,
724.4,15.95,17,100.00%,0.00%,0.00%,0.00%,0,180,120,0,
725.4,15.95,17,100.00%,0.00%,0.00%,0.00%,0,240,182,0,
726.4,15.95,17,99.94%,0.00%,0.00%,0.00%,0,879,246,0,
727.4,15.95,17,100.06%,0.00%,0.00%,0.00%,0,552,798,0,
728.4,15.95,17,100.31%,0.00%,0.00%,0.00%,0,672,366,0,
729.4,15.95,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
730.4,15.95,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
731.4,15.95,17,99.94%,0.00%,0.00%,0.00%,0,246,186,0,
732.5,15.96,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
733.5,15.96,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
734.5,15.96,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
735.5,15.96,17,100.38%,0.00%,0.00%,0.00%,0,426,243,0,
736.5,15.96,17,100.00%,0.00%,0.00%,0.00%,0,454,320,0,
737.5,15.96,17,100.06%,0.00%,0.00%,0.00%,0,208,208,0,
738.5,15.96,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
739.5,15.96,17,100.00%,0.00%,0.00%,0.06%,0,180,120,0,
740.5,15.96,17,100.00%,0.00%,0.00%,0.00%,0,208,208,0,
741.5,15.96,17,100.00%,0.00%,0.00%,0.00%,0,514,456,0,
742.5,15.97,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
743.5,15.97,17,100.06%,0.00%,0.00%,0.00%,0,120,0,0,
744.5,15.97,17,99.94%,0.00%,0.00%,0.00%,0,148,208,0,
745.5,15.97,17,100.00%,0.00%,0.00%,0.00%,0,556,294,0,
746.5,15.97,17,100.00%,0.00%,0.00%,0.00%,0,1075,300,0,
747.5,15.97,17,100.00%,0.00%,0.00%,0.00%,0,302,174,0,
748.5,15.97,17,100.00%,0.00%,0.00%,0.00%,0,274,234,0,
749.5,15.97,17,100.44%,0.00%,0.00%,0.00%,0,214,114,0,
750.5,15.97,17,99.94%,0.00%,0.00%,0.00%,0,60,462,0,
751.5,15.97,17,100.06%,0.00%,0.00%,0.00%,0,400,126,0,
752.5,15.97,17,100.00%,0.00%,0.00%,0.00%,0,2178,804,0,
753.5,15.97,17,100.00%,0.00%,0.00%,0.00%,0,1593,546,0,
754.5,15.97,17,100.00%,0.00%,0.00%,0.00%,0,1606,588,0,
755.5,15.97,17,100.31%,0.00%,0.00%,0.00%,0,1324,969,0,
756.5,15.97,17,100.06%,0.00%,0.00%,0.00%,0,126,240,0,
757.5,15.97,17,100.00%,0.00%,0.00%,0.00%,0,164,0,0,
758.5,15.97,17,99.94%,0.00%,0.00%,0.00%,0,94,0,0,
759.5,15.97,17,100.00%,0.00%,0.00%,0.06%,0,180,60,0,
760.5,15.97,17,100.00%,0.00%,0.00%,0.00%,0,180,120,0,
761.5,15.97,17,100.00%,0.00%,0.00%,0.00%,0,306,183,0,
762.5,15.98,17,100.44%,0.00%,0.00%,0.00%,0,60,60,0,
763.5,15.98,17,99.94%,0.00%,0.00%,0.00%,0,180,120,0,
764.5,15.98,17,100.00%,0.00%,0.00%,0.00%,0,180,120,0,
765.5,15.98,17,100.00%,0.00%,0.00%,0.00%,0,180,174,0,
766.5,15.98,17,100.06%,0.00%,0.00%,0.00%,0,280,246,0,
767.5,15.98,17,99.94%,0.00%,0.00%,0.00%,0,180,60,0,
768.5,15.98,17,100.38%,0.00%,0.00%,0.00%,0,120,0,0,
769.5,15.98,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
770.5,15.98,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
771.5,15.98,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
772.5,15.98,17,100.00%,0.00%,0.00%,0.00%,0,262,60,0,
773.5,15.98,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
774.5,15.98,17,99.94%,0.00%,0.00%,0.00%,0,136,0,0,
775.5,15.98,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
776.5,15.98,17,100.00%,0.00%,0.00%,0.00%,0,246,123,0,
777.5,15.98,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
778.5,15.98,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
779.5,15.98,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
780.5,15.98,17,100.00%,0.00%,0.00%,0.00%,0,318,120,0,
781.5,15.98,17,100.00%,0.00%,0.00%,0.00%,0,306,123,0,
782.5,15.98,17,100.38%,0.00%,0.00%,0.00%,0,60,60,0,
783.5,15.98,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
784.5,15.98,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
785.5,15.98,17,100.00%,0.00%,0.00%,0.00%,0,180,0,0,
786.5,15.98,17,100.00%,0.00%,0.00%,0.00%,0,126,122,0,
787.5,16.06,21,100.00%,0.00%,0.00%,0.00%,0,180,120,0,
788.5,16.06,17,100.44%,0.00%,0.00%,0.00%,0,180,120,0,
789.5,16.06,17,100.00%,0.00%,0.00%,0.00%,0,60,60,0,
790.5,16.06,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
791.5,16.06,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
792.5,16.06,17,100.00%,0.00%,0.00%,0.06%,0,302,242,0,
793.5,16.06,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
794.5,16.06,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
795.5,16.06,17,100.38%,0.00%,0.00%,0.00%,0,180,120,0,
796.5,16.06,17,100.00%,0.00%,0.00%,0.00%,0,454,320,0,
797.5,16.05,17,99.94%,0.00%,0.00%,0.00%,0,208,208,0,
798.5,16.05,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
799.5,16.05,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
800.5,16.05,17,99.94%,0.00%,0.00%,0.06%,0,268,208,0,
801.5,16.05,18,100.38%,0.00%,0.00%,0.00%,0,274,274,0,
802.5,16.05,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
803.5,16.05,17,100.00%,0.00%,0.00%,0.00%,0,180,120,0,
804.5,16.05,17,100.06%,0.00%,0.00%,0.00%,0,820,514,0,
805.5,16.05,17,100.00%,0.00%,0.00%,0.00%,0,60,60,0,
806.5,16.05,17,99.94%,0.00%,0.00%,0.00%,0,306,246,0,
807.5,16.05,17,100.00%,0.00%,0.00%,0.00%,0,328,194,0,
808.5,16.05,17,100.38%,0.00%,0.00%,0.00%,0,120,120,0,
809.5,16.05,17,100.00%,0.00%,0.00%,0.00%,0,974,746,0,
810.5,16.05,17,100.00%,0.00%,0.00%,0.06%,0,390,350,0,
811.5,16.05,17,100.06%,0.00%,0.00%,0.00%,0,186,126,0,
812.5,16.04,17,99.88%,0.00%,0.00%,0.00%,0,2376,1144,0,
813.5,16.04,17,100.00%,0.00%,0.00%,0.00%,0,1740,630,0,
814.5,16.04,17,100.44%,0.00%,0.00%,0.00%,0,1624,588,0,
815.5,16.04,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
816.5,16.04,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
817.5,16.04,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
818.5,16.04,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
819.5,16.04,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
820.5,16.04,17,100.44%,0.00%,0.00%,0.00%,0,259,219,0,
821.5,16.04,17,100.00%,0.00%,0.00%,0.00%,0,246,126,0,
822.5,16.04,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
823.5,16.04,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
824.5,16.04,17,100.00%,0.00%,0.00%,0.00%,0,260,60,0,
825.5,16.04,17,99.94%,0.00%,0.00%,0.00%,0,426,183,0,
826.5,16.04,17,100.38%,0.00%,0.00%,0.00%,0,306,123,0,
827.5,16.03,17,100.00%,0.00%,0.00%,0.00%,0,60,120,0,
828.5,16.03,17,100.06%,0.00%,0.00%,0.00%,0,258,60,0,
829.5,16.03,17,99.94%,0.00%,0.00%,0.00%,0,180,102,0,
830.5,16.03,17,100.00%,0.00%,0.00%,0.00%,0,60,0,0,
831.5,16.03,17,100.06%,0.00%,0.00%,0.00%,0,444,63,0,
832.5,16.03,17,100.00%,0.00%,0.00%,0.00%,0,364,152,0,
833.5,16.03,17,100.38%,0.00%,0.00%,0.06%,0,782,420,0,
834.5,16.03,17,100.00%,0.00%,0.00%,0.00%,0,1907,462,0,
835.5,16.03,17,100.00%,0.00%,0.00%,0.00%,0,1707,154,0,
836.5,16.03,17,100.00%,0.00%,0.00%,0.00%,0,1074,595,0,
837.5,16.03,17,99.94%,0.00%,0.00%,0.00%,0,324,94,0,
838.5,16.03,17,100.00%,0.00%,0.00%,0.00%,0,261,1212,0,
839.5,16.03,17,100.00%,0.00%,0.00%,0.00%,0,440,0,0,
840.5,16.03,17,100.38%,0.00%,0.00%,0.00%,0,180,120,0,
841.5,16.03,17,100.06%,0.00%,0.00%,0.00%,0,342,264,0,
842.5,16.02,17,100.00%,0.00%,0.00%,0.00%,0,240,350,0,
843.5,16.02,17,99.94%,0.00%,0.00%,0.06%,0,390,164,0,
844.5,16.02,17,100.00%,0.00%,0.00%,0.00%,0,364,0,0,
845.5,16.02,17,100.00%,0.00%,0.00%,0.00%,0,122,60,0,
846.5,16.02,17,100.06%,0.00%,0.00%,0.00%,0,306,122,0,
847.5,16.02,17,100.38%,0.00%,0.00%,0.00%,0,120,0,0,
848.5,16.02,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
849.5,16.02,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
850.5,16.02,17,99.94%,0.00%,0.00%,0.00%,0,492,369,0,
851.5,16.02,17,100.00%,0.00%,0.00%,0.00%,0,738,369,0,
852.5,16.02,17,100.06%,0.00%,0.00%,0.00%,0,552,288,0,
853.5,16.02,17,100.38%,0.00%,0.00%,0.00%,0,180,102,0,
854.5,16.02,17,100.00%,0.00%,0.00%,0.00%,0,180,102,0,
855.5,16.02,17,100.00%,0.00%,0.00%,0.00%,0,379,102,0,
856.5,16.02,17,100.00%,0.00%,0.00%,0.00%,0,394,225,0,
857.5,16.02,17,100.00%,0.00%,0.00%,0.00%,0,388,384,0,
858.5,16.02,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
859.5,16.02,17,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
860.5,16.02,17,100.06%,0.00%,0.00%,0.00%,0,268,208,0,
861.5,16.02,17,99.94%,0.00%,0.00%,0.00%,0,394,334,0,
862.5,16.02,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
863.5,16.02,17,100.00%,0.00%,0.00%,0.00%,0,141,0,0,
864.5,16.02,17,100.00%,0.00%,0.00%,0.00%,0,481,421,0,
865.5,16.02,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
866.5,16.02,17,100.38%,0.00%,0.00%,0.00%,0,126,126,0,
867.5,16.02,17,100.00%,0.00%,0.00%,0.00%,0,268,134,0,
868.5,16.02,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
869.5,16.02,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
870.5,16.02,17,100.00%,0.00%,0.00%,0.00%,0,60,60,0,
871.5,16.02,17,99.94%,0.00%,0.00%,0.00%,0,186,123,0,
872.5,16.01,17,100.06%,0.00%,0.00%,0.00%,0,1916,732,0,
873.5,16.01,17,100.38%,0.00%,0.00%,0.00%,0,1684,546,0,
874.5,16.01,17,100.00%,0.00%,0.00%,0.00%,0,1684,630,0,
875.5,16.01,17,100.00%,0.00%,0.00%,0.00%,0,60,42,0,
876.5,16.01,17,99.94%,0.00%,0.00%,0.00%,0,186,168,0,
877.5,16.01,17,100.00%,0.00%,0.00%,0.00%,0,60,42,0,
878.5,16.01,17,100.00%,0.00%,0.00%,0.00%,0,180,102,0,
879.5,16.01,17,100.06%,0.00%,0.00%,0.00%,0,672,348,0,
880.5,16.01,17,100.31%,0.00%,0.00%,0.00%,0,60,42,0,
881.5,16.01,17,100.06%,0.00%,0.00%,0.00%,0,246,126,0,
882.5,16.01,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
883.5,16.01,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
