time,load,runnable,cpu,idle,iowait,irq,net lo,net enp2s0,net wlp3s0,net docker0,
3681.4,16.00,17,99.94%,0.00%,0.00%,0.00%,0,246,186,0,
3682.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1640,912,0,
3683.4,16.00,17,100.38%,0.00%,0.00%,0.00%,0,289,148,0,
3684.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
3685.4,16.00,17,100.00%,0.00%,0.00%,0.06%,0,688,86,0,
3686.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,886,641,0,
3687.4,16.00,17,99.94%,0.00%,0.00%,0.00%,0,1640,1276,0,
3688.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
3689.4,16.00,17,100.50%,0.00%,0.00%,0.00%,0,120,60,0,
3690.4,16.00,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
3691.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,662,394,0,
3692.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1836,1034,0,
3693.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
3694.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
3695.4,16.00,17,100.25%,0.00%,0.00%,0.00%,0,138,0,0,
3696.4,16.00,17,100.19%,0.00%,0.00%,0.00%,0,246,186,0,
3697.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1781,668,0,
3698.4,16.00,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
3699.4,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
3700.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,213,213,0,
3701.4,16.00,17,100.31%,0.00%,0.00%,0.00%,0,246,186,0,
3702.4,16.00,17,100.06%,0.00%,0.00%,0.00%,0,1834,755,0,
3703.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,688,172,0,
3704.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
3705.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
3706.4,16.00,17,99.94%,0.00%,0.00%,0.00%,0,126,186,0,
3707.4,16.00,17,100.44%,0.00%,0.00%,0.00%,0,1782,1276,0,
3708.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,832,624,0,
3709.4,16.00,17,100.00%,0.00%,0.00%,0.06%,0,457,122,0,
3710.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
3711.4,16.00,17,99.94%,0.00%,0.00%,0.00%,0,1237,602,0,
3712.4,16.00,17,99.94%,0.00%,0.00%,0.06%,0,1640,668,0,
3713.4,16.00,17,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
3714.4,16.00,17,100.06%,0.00%,0.00%,0.00%,0,2282,1081,0,
3715.4,16.00,17,99.94%,0.00%,0.00%,0.00%,0,1381,1333,0,
3716.4,16.00,17,100.06%,0.00%,0.00%,0.00%,0,738,414,0,
3717.4,16.00,17,99.94%,0.00%,0.00%,0.00%,0,1216,912,0,
3718.4,16.00,17,100.06%,0.00%,0.00%,0.00%,0,1280,420,0,
3719.4,16.00,17,100.38%,0.00%,0.00%,0.00%,0,872,336,0,
3720.4,16.00,17,99.94%,0.00%,0.00%,0.00%,0,1616,594,0,
3721.4,16.00,17,100.06%,0.00%,0.00%,0.00%,0,422,266,0,
3722.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1520,912,0,
3723.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,0,0,
3724.5,16.00,17,100.50%,0.00%,0.00%,0.00%,0,0,0,0,
3725.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,2354,2186,0,
3726.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
3727.5,16.00,17,100.06%,0.00%,0.00%,0.00%,0,1810,1276,0,
3728.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
3729.5,16.00,17,99.88%,0.00%,0.00%,0.06%,0,120,134,0,
3730.5,16.00,17,100.44%,0.00%,0.00%,0.00%,0,2510,2508,0,
3731.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,372,249,0,
3732.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,1640,972,0,
3733.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
3734.5,16.00,17,100.00%,0.00%,0.00%,0.06%,0,120,60,0,
3735.5,16.00,17,100.31%,0.00%,0.00%,0.00%,0,416,74,0,
3736.5,16.00,17,100.12%,0.00%,0.00%,0.00%,0,2216,2301,0,
3737.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,3989,3245,0,
3738.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,688,172,0,
3739.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,268,208,0,
3740.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,268,208,0,
3741.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
3742.5,16.00,17,100.38%,0.00%,0.00%,0.00%,0,1834,1470,0,
3743.5,16.00,17,100.06%,0.00%,0.00%,0.00%,0,342,268,0,
3744.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
3745.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,60,0,0,
3746.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,274,200,0,
3747.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1640,1276,0,
3748.5,16.00,17,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
3749.5,16.00,17,99.94%,0.00%,0.00%,0.06%,0,120,60,0,
3750.5,16.00,17,100.06%,0.00%,0.00%,0.00%,0,296,120,0,
3751.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,186,186,0,
3752.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,1760,790,0,
3753.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,60,60,0,
3754.5,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
3755.5,16.00,17,100.38%,0.00%,0.00%,0.00%,0,1040,120,0,
3756.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,460,505,0,
3757.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1700,728,0,
3758.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,60,60,0,
3759.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,180,120,0,
3760.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,180,120,0,
3761.5,16.00,17,100.38%,0.00%,0.00%,0.00%,0,186,186,0,
3762.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1700,728,0,
3763.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,60,60,0,
3764.5,16.00,18,100.00%,0.00%,0.00%,0.00%,0,180,120,0,
3765.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,336,120,0,
3766.5,16.00,17,100.38%,0.00%,0.00%,0.06%,0,186,186,0,
3767.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,1760,1094,0,
3768.5,16.00,17,100.06%,0.00%,0.00%,0.00%,0,60,60,0,
3769.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,180,120,0,
3770.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
3771.5,16.00,17,100.06%,0.00%,0.00%,0.00%,0,126,63,0,
3772.5,16.00,17,100.31%,0.00%,0.00%,0.00%,0,1640,972,0,
3773.5,16.00,17,100.06%,0.00%,0.00%,0.00%,0,688,172,0,
3774.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
3775.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
3776.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,126,63,0,
3777.5,16.00,17,100.44%,0.00%,0.00%,0.00%,0,1520,1520,0,
3778.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1164,378,0,
3779.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1044,378,0,
3780.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1010,418,0,
3781.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,208,145,0,
3782.5,16.00,17,100.00%,0.00%,0.00%,0.06%,0,2504,1954,0,
3783.5,16.00,17,100.44%,0.00%,0.00%,0.00%,0,694,451,0,
3784.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
3785.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
3786.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
3787.5,16.00,17,100.38%,0.00%,0.00%,0.06%,0,1032,972,0,
3788.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,0,0,
3789.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
3790.5,16.00,17,100.00%,0.00%,0.00%,0.06%,0,808,404,0,
3791.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,246,123,0,
3792.5,16.00,17,99.94%,0.00%,0.00%,0.06%,0,1520,608,0,
3793.5,16.00,17,100.44%,0.00%,0.00%,0.00%,0,120,0,0,
3794.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,261,60,0,
3795.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,148,74,0,
3796.5,16.00,17,100.06%,0.00%,0.00%,0.00%,0,394,334,0,
3797.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1658,608,0,
3798.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
3799.5,16.00,17,100.38%,0.00%,0.00%,0.00%,0,268,208,0,
3800.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,148,148,0,
3801.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
3802.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1640,364,0,
3803.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,614,654,0,
3804.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
3805.5,16.00,17,100.38%,0.00%,0.00%,0.06%,0,120,0,0,
3806.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,902,446,0,
3807.5,16.00,17,100.06%,0.00%,0.00%,0.00%,0,1778,972,0,
3808.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,688,344,0,
3809.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,697,294,0,
3810.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1302,482,0,
3811.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,220,177,0,
3812.5,16.00,17,100.38%,0.00%,0.00%,0.00%,0,1734,1634,0,
3813.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,174,0,
3814.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,214,402,0,
3815.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,214,60,0,
3816.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,624,240,0,
3817.5,16.00,17,100.38%,0.00%,0.00%,0.12%,0,1520,608,0,
3818.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,214,60,0,
3819.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,138,184,0,
3820.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,174,0,
3821.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,795,246,0,
3822.5,16.00,17,99.94%,0.00%,0.00%,0.06%,0,1614,1216,0,
3823.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,262,0,0,
3824.5,16.00,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
3825.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,827,258,0,
3826.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
3827.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1700,912,0,
3828.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,122,0,
3829.5,16.00,18,100.44%,0.00%,0.00%,0.00%,0,120,174,0,
3830.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,234,0,0,
3831.5,16.00,17,100.00%,0.00%,0.00%,0.06%,0,246,186,0,
3832.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1640,364,0,
3833.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
3834.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
3835.5,16.00,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
3836.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
3837.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1520,304,0,
3838.5,16.00,17,100.06%,0.00%,0.00%,0.00%,0,928,336,0,
3839.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,812,252,0,
3840.5,16.00,17,100.44%,0.00%,0.00%,0.00%,0,812,294,0,
3841.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,126,126,0,
3842.5,16.00,17,100.06%,0.00%,0.00%,0.00%,0,1520,608,0,
3843.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,688,344,0,
3844.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
3845.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,416,60,0,
3846.5,16.00,17,100.44%,0.00%,0.00%,0.00%,0,186,266,0,
3847.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,1640,972,0,
3848.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
3849.5,16.00,17,100.06%,0.00%,0.00%,0.00%,0,170,60,0,
3850.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
3851.5,16.00,18,100.00%,0.00%,0.00%,0.00%,0,126,316,0,
3852.5,16.00,17,100.44%,0.00%,0.00%,0.00%,0,1640,1350,0,
3853.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,255,201,0,
3854.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,236,60,0,
3855.5,16.00,17,100.06%,0.00%,0.00%,0.00%,0,384,102,0,
3856.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,274,274,0,
3857.5,16.00,17,100.38%,0.00%,0.00%,0.00%,0,1640,1276,0,
3858.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
3859.5,16.00,17,100.06%,0.00%,0.00%,0.00%,0,694,422,0,
3860.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,1004,500,0,
3861.5,16.00,17,100.06%,0.00%,0.00%,0.00%,0,260,280,0,
3862.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,1774,458,0,
3863.5,16.00,17,100.44%,0.00%,0.00%,0.00%,0,282,242,0,
3864.5,16.00,17,99.94%,0.00%,0.00%,0.06%,0,240,1090,0,
3865.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
3866.5,16.00,17,100.06%,0.00%,0.00%,0.00%,0,394,260,0,
3867.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1640,364,0,
3868.6,16.00,17,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
3869.6,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,164,0,
3870.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
3871.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
3872.6,16.00,17,100.06%,0.00%,0.00%,0.00%,0,1700,304,0,
3873.6,16.00,17,99.94%,0.00%,0.00%,0.00%,0,0,122,0,
3874.6,16.00,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
3875.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
3876.6,16.00,17,100.06%,0.00%,0.00%,0.00%,0,246,186,0,
3877.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,2208,866,0,
3878.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
3879.6,16.00,17,100.38%,0.00%,0.00%,0.00%,0,240,104,0,
3880.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
3881.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,183,60,0,
3882.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1520,608,0,
3883.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,240,104,0,
3884.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,156,0,0,
3885.6,16.00,17,100.38%,0.00%,0.00%,0.00%,0,120,138,0,
3886.6,16.00,17,100.06%,0.00%,0.00%,0.00%,0,306,145,0,
3887.6,16.00,17,99.94%,0.00%,0.00%,0.00%,0,1520,912,0,
3888.6,16.00,17,100.06%,0.00%,0.00%,0.00%,0,180,122,0,
3889.6,16.00,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
3890.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
3891.6,16.00,17,100.44%,0.00%,0.00%,0.00%,0,1078,810,0,
3892.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1520,1216,0,
3893.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
3894.6,16.00,17,99.94%,0.00%,0.00%,0.00%,0,688,258,0,
3895.6,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
3896.6,16.00,17,99.94%,0.00%,0.00%,0.00%,0,555,246,0,
3897.6,16.00,17,100.06%,0.00%,0.00%,0.00%,0,1520,912,0,
3898.6,16.00,19,100.38%,0.00%,0.00%,0.00%,0,3208,960,0,
3899.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,994,336,0,
3900.6,16.00,17,100.06%,0.00%,0.00%,0.00%,0,1066,336,0,
3901.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
3902.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1520,304,0,
3903.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,832,624,0,
3904.6,16.00,17,100.31%,0.00%,0.00%,0.00%,0,0,0,0,
3905.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
3906.6,16.00,17,100.06%,0.00%,0.00%,0.06%,0,1230,924,0,
3907.6,16.00,17,99.94%,0.00%,0.00%,0.00%,0,2132,1645,0,
3908.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
3909.6,16.00,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
3910.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
3911.6,16.00,17,100.06%,0.00%,0.00%,0.00%,0,633,309,0,
3912.6,16.00,17,99.94%,0.00%,0.00%,0.00%,0,2208,998,0,
3913.6,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
3914.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
3915.6,16.00,17,100.38%,0.00%,0.00%,0.00%,0,268,134,0,
3916.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,532,271,0,
3917.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1520,912,0,
3918.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,261,0,0,
3919.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,268,208,0,
3920.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,268,208,0,
3921.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,262,126,0,
3922.6,16.00,17,100.38%,0.00%,0.00%,0.00%,0,1640,972,0,
3923.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,406,208,0,
3924.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
3925.6,16.00,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
3926.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,394,197,0,
3927.6,16.00,17,100.06%,0.00%,0.00%,0.00%,0,1336,668,0,
3928.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
3929.6,16.00,17,100.38%,0.00%,0.00%,0.06%,0,688,172,0,
3930.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
3931.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,306,126,0,
3932.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1640,364,0,
3933.6,16.00,17,99.94%,0.00%,0.00%,0.00%,0,116,42,0,
3934.6,16.00,17,100.06%,0.00%,0.00%,0.00%,0,866,471,0,
3935.6,16.00,17,100.38%,0.00%,0.00%,0.00%,0,176,42,0,
3936.6,16.00,17,99.94%,0.00%,0.00%,0.00%,0,501,228,0,
3937.6,16.00,17,100.06%,0.00%,0.00%,0.00%,0,1756,650,0,
3938.6,16.00,17,99.94%,0.00%,0.00%,0.00%,0,255,102,0,
3939.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,260,60,0,
3940.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,262,60,0,
3941.6,16.00,17,100.44%,0.00%,0.00%,0.00%,0,246,186,0,
3942.6,16.00,17,99.88%,0.00%,0.00%,0.12%,0,1520,912,0,
3943.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
3944.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
3945.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,180,102,0,
3946.6,16.00,17,100.06%,0.00%,0.00%,0.00%,0,324,168,0,
3947.6,16.00,17,100.38%,0.00%,0.00%,0.00%,0,2448,1248,0,
3948.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,364,194,0,
3949.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,180,102,0,
3950.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,428,410,0,
3951.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
3952.6,16.00,17,100.38%,0.00%,0.00%,0.00%,0,2274,1302,0,
3953.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
3954.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
3955.6,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
3956.6,16.00,17,100.06%,0.00%,0.00%,0.00%,0,246,123,0,
3957.6,16.00,20,100.00%,0.00%,0.00%,0.00%,0,1520,912,0,
3958.6,16.00,17,99.94%,0.00%,0.00%,0.06%,0,1396,462,0,
3959.6,16.00,17,100.44%,0.00%,0.00%,0.00%,0,1104,420,0,
3960.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,928,336,0,
3961.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
3962.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1520,912,0,
3963.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
3964.6,16.00,17,100.44%,0.00%,0.00%,0.00%,0,688,258,0,
3965.6,16.00,17,99.94%,0.00%,0.00%,0.00%,0,259,219,0,
3966.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
3967.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1640,60,0,
3968.6,16.00,18,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
3969.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,236,102,0,
3970.6,16.00,17,100.44%,0.00%,0.00%,0.00%,0,352,140,0,
3971.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,362,228,0,
3972.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1640,972,0,
3973.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
3974.6,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,42,0,
3975.6,16.00,17,100.44%,0.00%,0.00%,0.00%,0,268,60,0,
3976.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,454,506,0,
3977.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1810,364,0,
3978.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
3979.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,148,208,0,
3980.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,268,282,0,
3981.6,16.00,17,100.12%,0.00%,0.00%,0.00%,0,246,123,0,
3982.6,16.00,17,100.25%,0.00%,0.00%,0.00%,0,2328,708,0,
3983.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,148,148,0,
3984.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
3985.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
3986.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,886,443,0,
3987.6,16.00,17,100.38%,0.00%,0.00%,0.00%,0,1520,912,0,
3988.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,60,0,0,
3989.6,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
3990.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
3991.6,16.00,17,99.94%,0.00%,0.00%,0.00%,0,542,334,0,
3992.6,16.00,17,100.44%,0.00%,0.00%,0.00%,0,1816,1380,0,
3993.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,236,102,0,
3994.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,236,42,0,
3995.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,116,0,0,
3996.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,362,228,0,
3997.6,16.00,17,100.06%,0.00%,0.00%,0.00%,292,2466,1280,0,
3998.6,16.00,17,100.38%,0.00%,0.00%,0.00%,0,236,102,0,
3999.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,804,214,0,
4000.6,16.00,17,99.94%,0.00%,0.00%,0.00%,0,482,225,0,
4001.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,362,228,0,
4002.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1756,1014,0,
4003.6,16.00,17,100.44%,0.00%,0.00%,0.00%,0,258,0,0,
4004.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,272,120,0,
4005.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,236,102,0,
4006.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,362,165,0,
4007.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1572,1440,0,
4008.6,16.00,17,100.44%,0.00%,0.00%,0.00%,0,176,102,0,
4009.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,296,162,0,
4010.6,16.00,17,99.94%,0.00%,0.00%,0.00%,0,236,102,0,
4011.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1194,581,0,
4012.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1636,650,0,
4013.7,16.00,17,100.06%,0.00%,0.00%,0.00%,0,236,102,0,
4014.7,16.00,17,100.31%,0.00%,0.00%,0.00%,0,296,162,0,
4015.7,16.00,17,100.06%,0.00%,0.00%,0.00%,0,296,162,0,
4016.7,16.00,17,99.94%,0.00%,0.00%,0.00%,0,990,400,0,
4017.7,16.00,18,100.00%,0.00%,0.00%,0.00%,0,1756,1318,0,
4018.7,16.00,17,100.00%,0.00%,0.00%,0.00%,0,116,42,0,
4019.7,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1164,378,0,
4020.7,16.00,18,100.38%,0.00%,0.00%,0.06%,0,1185,378,0,
4021.7,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1170,357,0,
4022.7,16.00,17,99.94%,0.00%,0.00%,0.06%,0,1696,1014,0,
4023.7,16.00,17,100.00%,0.00%,0.00%,0.00%,0,176,102,0,
4024.7,16.00,17,100.00%,0.00%,0.00%,0.00%,0,296,60,0,
4025.7,16.00,17,100.00%,0.00%,0.00%,0.00%,0,236,102,0,
