time,retire,frontend,backend,speculate,
2275.5, 3.6, 2.1,94.3, 0.1,
2276.5, 3.0, 2.2,94.7, 0.1,
2277.5, 2.9, 2.3,94.8, 0.1,
2278.5, 2.0, 2.3,95.6, 0.1,
2279.5, 2.2, 2.1,95.6, 0.1,
2280.5, 2.5, 1.8,95.6, 0.1,
2281.5, 2.8, 2.0,95.2, 0.1,
2282.5, 3.9, 2.2,93.8, 0.1,
2283.5, 3.0, 2.3,94.6, 0.1,
2284.5, 2.2, 2.4,95.3, 0.1,
2285.5, 2.1, 2.2,95.7, 0.1,
2286.5, 2.3, 1.9,95.7, 0.1,
2287.5, 2.6, 1.9,95.4, 0.1,
2288.5, 3.4, 2.1,94.4, 0.1,
2289.5, 3.1, 2.2,94.6, 0.1,
2290.5, 3.1, 2.4,94.5, 0.1,
2291.5, 1.9, 2.3,95.8, 0.1,
2292.5, 2.2, 2.1,95.7, 0.1,
2293.5, 2.5, 1.9,95.6, 0.1,
2294.5, 2.8, 2.0,95.2, 0.1,
2295.5, 3.8, 2.2,94.0, 0.1,
2296.5, 3.0, 2.2,94.8, 0.1,
2297.5, 2.4, 2.4,95.1, 0.1,
2298.5, 2.1, 2.1,95.7, 0.1,
2299.5, 2.2, 2.0,95.7, 0.1,
2300.5, 2.6, 1.8,95.5, 0.1,
2301.5, 3.2, 2.1,94.6, 0.1,
2302.5, 3.4, 2.3,94.3, 0.1,
2303.5, 3.0, 2.4,94.6, 0.1,
2304.5, 2.2, 2.3,95.4, 0.1,
2305.5, 2.0, 2.0,95.9, 0.1,
2306.5, 2.5, 1.9,95.5, 0.1,
2307.5, 2.7, 2.1,95.2, 0.1,
2308.5, 3.7, 2.2,94.0, 0.1,
2309.5, 2.9, 2.3,94.7, 0.1,
2310.5, 2.7, 2.5,94.7, 0.1,
2311.5, 1.9, 2.2,95.8, 0.1,
2312.5, 2.2, 2.0,95.7, 0.1,
2313.5, 2.6, 1.9,95.5, 0.1,
2314.5, 3.0, 2.2,94.7, 0.1,
2315.5, 3.6, 2.3,94.1, 0.1,
2316.5, 3.0, 2.5,94.4, 0.1,
2317.5, 2.2, 2.4,95.3, 0.1,
2318.5, 1.8, 2.3,95.8, 0.1,
2319.5, 2.6, 2.0,95.4, 0.1,
2320.6, 2.6, 1.9,95.4, 0.1,
2321.6, 3.7, 2.2,94.1, 0.1,
2322.6, 3.0, 2.3,94.6, 0.1,
2323.6, 2.8, 2.5,94.6, 0.1,
2324.6, 1.9, 2.2,95.9, 0.1,
2325.6, 2.2, 2.1,95.6, 0.1,
2326.6, 2.6, 1.9,95.4, 0.1,
2327.6, 2.9, 2.0,95.0, 0.1,
2328.6, 3.6, 2.3,94.0, 0.1,
2329.6, 3.0, 2.5,94.4, 0.1,
2330.6, 2.3, 2.4,95.2, 0.1,
2331.6, 2.0, 2.3,95.6, 0.1,
2332.6, 2.5, 2.2,95.2, 0.1,
2333.6, 2.5, 2.1,95.3, 0.1,
2334.6, 3.7, 2.2,93.9, 0.1,
2335.6, 3.2, 2.4,94.4, 0.1,
2336.6, 2.7, 2.4,94.8, 0.1,
2337.6, 1.9, 2.3,95.7, 0.1,
2338.6, 2.3, 2.1,95.6, 0.1,
2339.6, 2.5, 1.9,95.6, 0.1,
2340.6, 2.9, 2.0,95.0, 0.1,
2341.6, 3.6, 2.3,94.0, 0.1,
2342.6, 3.0, 2.5,94.5, 0.1,
2343.6, 2.3, 2.3,95.3, 0.1,
2344.6, 2.1, 2.3,95.5, 0.1,
2345.6, 2.4, 2.0,95.6, 0.1,
2346.6, 2.6, 1.9,95.5, 0.1,
2347.6, 3.3, 2.1,94.5, 0.1,
2348.6, 3.5, 2.3,94.1, 0.1,
2349.6, 2.3, 2.4,95.2, 0.1,
2350.6, 2.4, 2.3,95.2, 0.1,
2351.6, 2.2, 2.1,95.6, 0.1,
2352.6, 2.3, 1.8,95.8, 0.1,
2353.6, 3.0, 1.9,94.9, 0.1,
2354.6, 3.6, 2.3,94.1, 0.1,
2355.6, 2.9, 2.4,94.7, 0.1,
2356.6, 2.3, 2.3,95.4, 0.1,
2357.6, 2.2, 2.3,95.4, 0.1,
2358.6, 2.3, 1.9,95.6, 0.1,
2359.6, 2.6, 1.9,95.4, 0.1,
2360.6, 3.2, 2.1,94.6, 0.1,
2361.6, 3.4, 2.3,94.2, 0.1,
2362.6, 2.4, 2.3,95.2, 0.1,
2363.6, 2.6, 2.4,94.9, 0.1,
2364.6, 2.3, 2.1,95.6, 0.1,
2365.6, 2.2, 1.9,95.9, 0.1,
2366.6, 3.1, 2.0,94.8, 0.1,
2367.6, 3.6, 2.3,94.1, 0.1,
2368.6, 2.9, 2.4,94.6, 0.1,
2369.6, 2.5, 2.5,94.9, 0.1,
2370.6, 2.3, 2.4,95.3, 0.1,
2371.6, 2.1, 2.0,95.8, 0.1,
2372.6, 2.7, 1.9,95.3, 0.1,
2373.6, 3.1, 2.2,94.6, 0.1,
2374.6, 3.3, 2.2,94.4, 0.1,
2375.6, 2.5, 2.3,95.1, 0.1,
2376.6, 2.8, 2.5,94.6, 0.1,
2377.6, 2.0, 2.2,95.7, 0.1,
2378.6, 2.5, 1.9,95.5, 0.1,
2379.6, 2.8, 2.0,95.1, 0.1,
2380.6, 3.5, 2.3,94.2, 0.1,
2381.6, 2.9, 2.3,94.8, 0.1,
2382.6, 2.7, 2.4,94.8, 0.1,
2383.6, 2.3, 2.2,95.5, 0.1,
2384.6, 2.0, 2.0,95.9, 0.1,
2385.6, 2.8, 1.9,95.2, 0.1,
2386.6, 3.1, 2.2,94.6, 0.1,
2387.6, 3.3, 2.4,94.3, 0.1,
2388.6, 2.7, 2.4,94.8, 0.1,
2389.6, 2.7, 2.4,94.8, 0.1,
2390.6, 2.0, 2.1,95.9, 0.1,
2391.6, 2.6, 1.9,95.4, 0.1,
2392.6, 2.9, 2.1,94.9, 0.1,
2393.6, 3.3, 2.2,94.4, 0.1,
2394.6, 2.9, 2.4,94.6, 0.1,
2395.6, 2.8, 2.5,94.7, 0.1,
2396.6, 2.1, 2.3,95.5, 0.1,
2397.6, 2.3, 2.1,95.6, 0.1,
2398.6, 2.5, 1.9,95.5, 0.1,
2399.6, 3.2, 2.3,94.5, 0.1,
2400.6, 3.2, 2.2,94.5, 0.1,
2401.6, 3.0, 2.5,94.5, 0.1,
2402.6, 2.4, 2.3,95.3, 0.1,
2403.6, 2.1, 2.2,95.7, 0.1,
2404.6, 2.7, 2.0,95.2, 0.1,
2405.6, 2.8, 2.1,95.0, 0.1,
2406.6, 3.2, 2.2,94.5, 0.1,
2407.6, 3.2, 2.4,94.3, 0.1,
2408.6, 2.4, 2.3,95.3, 0.1,
2409.6, 2.3, 2.2,95.4, 0.1,
2410.6, 2.5, 2.1,95.4, 0.1,
2411.6, 2.6, 2.0,95.3, 0.1,
2412.6, 2.9, 2.1,94.9, 0.1,
2413.6, 3.4, 2.3,94.2, 0.1,
2414.6, 2.8, 2.4,94.8, 0.1,
2415.6, 2.3, 2.2,95.4, 0.1,
2416.6, 2.4, 2.2,95.3, 0.1,
2417.6, 2.4, 2.0,95.5, 0.1,
2418.6, 2.9, 2.1,94.9, 0.1,
2419.6, 3.0, 2.1,94.7, 0.1,
2420.6, 3.5, 2.4,94.1, 0.1,
2421.6, 2.1, 2.3,95.6, 0.1,
2422.6, 2.4, 2.2,95.3, 0.1,
2423.6, 2.6, 2.1,95.2, 0.1,
2424.6, 2.7, 2.1,95.2, 0.1,
2425.6, 2.8, 2.2,95.0, 0.1,
2426.6, 3.3, 2.3,94.3, 0.1,
2427.6, 2.7, 2.3,95.0, 0.1,
2428.6, 2.3, 2.3,95.3, 0.1,
2429.6, 2.6, 2.2,95.1, 0.1,
2430.6, 2.4, 2.0,95.5, 0.1,
2431.6, 2.8, 2.1,95.1, 0.1,
2432.6, 3.1, 2.1,94.7, 0.1,
2433.6, 3.3, 2.3,94.3, 0.1,
2434.6, 2.2, 2.3,95.4, 0.1,
2435.6, 2.6, 2.3,95.0, 0.1,
2436.6, 2.4, 2.0,95.5, 0.1,
2437.6, 2.6, 2.1,95.2, 0.1,
2438.6, 2.7, 2.1,95.1, 0.1,
2439.6, 3.5, 2.3,94.1, 0.1,
2440.6, 2.5, 2.2,95.2, 0.1,
2441.6, 2.5, 2.3,95.2, 0.1,
2442.6, 2.6, 2.2,95.2, 0.1,
2443.6, 2.4, 2.1,95.5, 0.1,
2444.6, 2.7, 2.1,95.2, 0.1,
2445.6, 3.4, 2.2,94.4, 0.1,
2446.6, 2.9, 2.3,94.7, 0.1,
2447.6, 2.2, 2.3,95.5, 0.1,
2448.6, 3.0, 2.2,94.7, 0.1,
2449.6, 2.2, 2.1,95.6, 0.1,
2450.6, 2.6, 2.0,95.3, 0.1,
2451.6, 3.0, 2.1,94.8, 0.1,
2452.6, 3.1, 2.2,94.7, 0.1,
2453.6, 2.5, 2.3,95.2, 0.1,
2454.6, 2.9, 2.3,94.8, 0.1,
2455.6, 2.4, 2.2,95.4, 0.1,
2456.6, 2.3, 2.0,95.6, 0.1,
2457.6, 2.7, 2.0,95.2, 0.1,
2458.6, 3.3, 2.2,94.4, 0.1,
2459.6, 2.8, 2.2,94.9, 0.1,
2460.6, 2.6, 2.3,95.0, 0.1,
2461.6, 2.8, 2.2,94.9, 0.1,
2462.6, 2.1, 2.1,95.7, 0.1,
2463.6, 2.6, 2.0,95.2, 0.1,
2464.6, 3.1, 2.1,94.7, 0.1,
2465.6, 2.9, 2.2,94.8, 0.1,
2466.6, 2.7, 2.3,94.9, 0.1,
2467.6, 2.8, 2.3,94.9, 0.1,
2468.6, 2.4, 2.1,95.4, 0.1,
2469.6, 2.5, 2.1,95.4, 0.1,
2470.6, 2.9, 2.2,94.9, 0.1,
2471.6, 3.0, 2.1,94.8, 0.1,
2472.7, 2.7, 2.2,95.0, 0.1,
2473.7, 2.9, 2.3,94.7, 0.1,
2474.7, 2.7, 2.3,94.9, 0.1,
2475.7, 2.2, 2.1,95.6, 0.1,
2476.7, 2.6, 2.1,95.2, 0.1,
2477.7, 3.0, 2.2,94.7, 0.1,
2478.7, 2.9, 2.2,94.8, 0.1,
2479.7, 3.0, 2.3,94.6, 0.1,
2480.7, 2.7, 2.3,94.9, 0.1,
2481.7, 2.3, 2.2,95.4, 0.1,
2482.7, 2.5, 2.1,95.3, 0.1,
2483.7, 3.0, 2.2,94.7, 0.1,
2484.7, 2.8, 2.1,95.0, 0.1,
2485.7, 2.8, 2.3,94.8, 0.1,
2486.7, 2.9, 2.4,94.6, 0.1,
2487.7, 2.5, 2.3,95.1, 0.1,
2488.7, 2.5, 2.2,95.2, 0.1,
2489.7, 2.6, 2.1,95.2, 0.1,
2490.7, 2.7, 2.1,95.1, 0.1,
2491.7, 2.9, 2.1,94.9, 0.1,
2492.7, 3.2, 2.3,94.5, 0.1,
2493.7, 2.5, 2.3,95.2, 0.1,
2494.7, 2.6, 2.2,95.1, 0.1,
2495.7, 2.4, 2.1,95.4, 0.1,
2496.7, 2.8, 2.2,94.9, 0.1,
2497.7, 2.7, 2.1,95.1, 0.1,
2498.7, 3.0, 2.3,94.7, 0.1,
2499.7, 2.8, 2.3,94.8, 0.1,
2500.7, 2.6, 2.3,95.0, 0.1,
2501.7, 2.5, 2.2,95.3, 0.1,
2502.7, 2.6, 2.2,95.1, 0.1,
2503.7, 2.5, 2.0,95.4, 0.1,
2504.7, 3.2, 2.2,94.5, 0.1,
2505.7, 2.9, 2.2,94.8, 0.1,
2506.7, 2.1, 2.4,95.4, 0.1,
2507.7, 3.1, 2.2,94.6, 0.1,
2508.7, 2.5, 2.2,95.3, 0.1,
2509.7, 2.6, 2.1,95.2, 0.1,
2510.7, 2.6, 2.0,95.3, 0.1,
2511.7, 3.3, 2.3,94.4, 0.1,
2512.7, 2.5, 2.3,95.0, 0.1,
2513.7, 2.8, 2.3,94.8, 0.1,
2514.7, 2.6, 2.1,95.2, 0.1,
2515.7, 2.5, 2.1,95.3, 0.1,
2516.7, 2.4, 2.0,95.6, 0.1,
2517.7, 3.4, 2.3,94.2, 0.1,
2518.7, 2.7, 2.3,94.9, 0.1,
2519.7, 2.4, 2.4,95.1, 0.1,
2520.7, 3.0, 2.2,94.8, 0.1,
2521.7, 2.5, 2.2,95.2, 0.1,
2522.7, 2.4, 2.0,95.5, 0.1,
2523.7, 2.8, 2.1,95.1, 0.1,
2524.7, 3.1, 2.2,94.6, 0.1,
2525.7, 2.6, 2.3,95.1, 0.1,
2526.7, 2.8, 2.3,94.8, 0.1,
2527.7, 2.6, 2.2,95.1, 0.1,
2528.7, 2.5, 2.2,95.3, 0.1,
2529.7, 2.4, 2.1,95.5, 0.1,
2530.7, 3.4, 2.3,94.3, 0.1,
2531.7, 2.5, 2.3,95.2, 0.1,
2532.7, 2.6, 2.4,94.9, 0.1,
2533.7, 2.9, 2.3,94.7, 0.1,
2534.7, 2.5, 2.2,95.2, 0.1,
2535.7, 2.3, 2.1,95.5, 0.1,
2536.7, 2.9, 2.1,94.9, 0.1,
2537.7, 3.0, 2.2,94.7, 0.1,
2538.7, 2.8, 2.4,94.7, 0.1,
2539.7, 2.6, 2.2,95.1, 0.1,
2540.7, 2.8, 2.3,94.8, 0.1,
2541.7, 2.3, 2.1,95.5, 0.1,
2542.7, 2.6, 2.1,95.2, 0.1,
2543.7, 3.1, 2.3,94.5, 0.1,
2544.7, 2.7, 2.3,94.9, 0.1,
2545.7, 2.7, 2.3,94.9, 0.1,
2546.7, 2.7, 2.3,94.9, 0.1,
2547.7, 2.6, 2.2,95.1, 0.1,
2548.7, 2.1, 2.0,95.8, 0.1,
2549.7, 3.2, 2.1,94.6, 0.1,
2550.7, 2.9, 2.2,94.8, 0.1,
2551.7, 2.9, 2.2,94.8, 0.1,
2552.7, 2.5, 2.3,95.2, 0.1,
2553.7, 3.0, 2.3,94.7, 0.1,
2554.7, 2.1, 2.1,95.7, 0.1,
2555.7, 2.8, 2.1,95.0, 0.1,
2556.7, 2.9, 2.3,94.8, 0.1,
2557.7, 2.7, 2.4,94.8, 0.1,
2558.7, 3.0, 2.3,94.6, 0.1,
2559.7, 2.7, 2.3,95.0, 0.1,
2560.7, 2.5, 2.1,95.4, 0.1,
2561.7, 2.4, 2.1,95.4, 0.1,
2562.7, 2.9, 2.2,94.9, 0.1,
2563.7, 3.0, 2.2,94.6, 0.1,
2564.7, 2.8, 2.4,94.8, 0.1,
2565.7, 2.5, 2.4,95.1, 0.1,
2566.7, 3.0, 2.2,94.7, 0.1,
2567.7, 2.1, 2.1,95.7, 0.1,
2568.7, 3.1, 2.2,94.6, 0.1,
2569.7, 2.9, 2.2,94.9, 0.1,
2570.7, 2.6, 2.3,95.1, 0.1,
2571.7, 2.8, 2.3,94.8, 0.1,
2572.7, 2.9, 2.4,94.7, 0.1,
2573.7, 2.2, 2.2,95.5, 0.1,
2574.7, 2.8, 2.3,94.9, 0.1,
2575.7, 2.6, 2.1,95.2, 0.1,
2576.7, 3.0, 2.2,94.7, 0.1,
2577.7, 2.8, 2.1,95.0, 0.1,
2578.7, 2.6, 2.3,95.1, 0.1,
2579.7, 2.8, 2.2,94.9, 0.1,
2580.7, 2.3, 2.2,95.5, 0.1,
2581.7, 2.9, 2.3,94.7, 0.1,
2582.7, 2.9, 2.3,94.8, 0.1,
2583.7, 2.5, 2.2,95.2, 0.1,
2584.7, 2.9, 2.3,94.8, 0.1,
2585.7, 3.0, 2.3,94.7, 0.1,
2586.7, 2.3, 2.3,95.4, 0.1,
2587.7, 3.0, 2.2,94.7, 0.1,
2588.7, 2.6, 2.2,95.1, 0.1,
2589.7, 2.9, 2.2,94.9, 0.1,
2590.7, 2.4, 2.2,95.3, 0.1,
2591.7, 3.0, 2.2,94.7, 0.1,
2592.7, 2.6, 2.2,95.1, 0.1,
2593.7, 2.9, 2.3,94.7, 0.1,
2594.7, 2.4, 2.2,95.3, 0.1,
2595.7, 2.9, 2.3,94.7, 0.1,
2596.7, 2.6, 2.1,95.1, 0.1,
2597.7, 2.9, 2.3,94.8, 0.1,
2598.7, 2.7, 2.2,95.1, 0.1,
2599.7, 2.8, 2.2,94.9, 0.1,
2600.7, 2.6, 2.2,95.0, 0.1,
2601.7, 2.4, 2.2,95.3, 0.1,
2602.7, 3.0, 2.1,94.7, 0.1,
2603.7, 2.2, 2.1,95.6, 0.1,
2604.7, 3.2, 2.2,94.5, 0.1,
2605.7, 2.7, 2.2,95.0, 0.1,
2606.7, 2.9, 2.3,94.7, 0.1,
2607.7, 2.4, 2.2,95.3, 0.1,
2608.7, 2.9, 2.1,94.9, 0.1,
2609.7, 2.5, 2.0,95.4, 0.1,
2610.7, 2.9, 2.1,94.9, 0.1,
2611.7, 2.8, 2.1,95.0, 0.1,
2612.7, 3.0, 2.3,94.6, 0.1,
2613.7, 2.3, 2.2,95.4, 0.1,
2614.7, 2.5, 2.2,95.2, 0.1,
2615.7, 3.0, 2.1,94.9, 0.1,
2616.7, 2.5, 2.1,95.3, 0.1,
2617.7, 2.8, 2.1,95.0, 0.1,
2618.7, 3.3, 2.3,94.3, 0.1,
2619.7, 2.5, 2.3,95.1, 0.1,
2620.7, 2.2, 2.2,95.6, 0.1,
2621.7, 3.0, 2.1,94.8, 0.1,
2622.7, 2.4, 2.1,95.4, 0.1,
2623.7, 2.9, 2.1,95.0, 0.1,
2624.7, 2.7, 2.2,95.1, 0.1,
2625.7, 3.5, 2.4,94.1, 0.1,
2626.8, 2.1, 2.3,95.5, 0.1,
2627.8, 2.3, 2.1,95.5, 0.1,
2628.8, 3.0, 2.1,94.8, 0.1,
2629.8, 2.5, 2.2,95.2, 0.1,
2630.8, 2.9, 2.1,94.9, 0.1,
2631.8, 3.3, 2.4,94.3, 0.1,
2632.8, 2.6, 2.4,95.0, 0.1,
2633.8, 2.3, 2.2,95.4, 0.1,
2634.8, 2.8, 2.1,95.0, 0.1,
2635.8, 2.6, 2.1,95.2, 0.1,
2636.8, 2.4, 2.2,95.4, 0.1,
2637.8, 3.4, 2.3,94.2, 0.1,
2638.8, 3.0, 2.3,94.6, 0.1,
2639.8, 2.2, 2.3,95.4, 0.1,
2640.8, 2.4, 2.2,95.3, 0.1,
2641.8, 2.9, 2.0,94.9, 0.1,
2642.8, 2.5, 2.2,95.3, 0.1,
2643.8, 3.0, 2.1,94.8, 0.1,
2644.8, 3.1, 2.3,94.5, 0.1,
2645.8, 2.7, 2.5,94.8, 0.1,
2646.8, 2.3, 2.2,95.4, 0.1,
2647.8, 2.8, 2.2,94.9, 0.1,
2648.8, 2.7, 2.1,95.1, 0.1,
2649.8, 2.3, 2.1,95.5, 0.1,
2650.8, 3.7, 2.4,93.8, 0.1,
2651.8, 2.8, 2.3,94.8, 0.1,
2652.8, 2.3, 2.3,95.3, 0.1,
2653.8, 2.3, 2.2,95.4, 0.1,
2654.8, 3.1, 2.2,94.6, 0.1,
2655.8, 2.2, 2.0,95.6, 0.1,
2656.8, 3.1, 2.3,94.5, 0.1,
2657.8, 3.0, 2.3,94.6, 0.1,
2658.8, 2.8, 2.4,94.8, 0.1,
2659.8, 2.3, 2.2,95.3, 0.1,
2660.8, 2.7, 2.2,95.1, 0.1,
2661.8, 2.7, 2.1,95.1, 0.1,
2662.8, 2.4, 2.1,95.4, 0.1,
2663.8, 3.6, 2.2,94.1, 0.1,
2664.8, 2.6, 2.3,95.1, 0.1,
2665.8, 2.4, 2.3,95.2, 0.1,
2666.8, 2.3, 2.1,95.5, 0.1,
2667.8, 3.1, 2.1,94.6, 0.1,
2668.8, 2.3, 2.0,95.6, 0.1,
2669.8, 3.1, 2.2,94.6, 0.1,
2670.8, 3.0, 2.3,94.6, 0.1,
2671.8, 2.7, 2.3,94.9, 0.1,
2672.8, 2.3, 2.2,95.5, 0.1,
2673.8, 2.7, 2.1,95.1, 0.1,
2674.8, 2.6, 2.0,95.3, 0.1,
2675.8, 2.7, 2.2,95.1, 0.1,
2676.8, 3.3, 2.3,94.4, 0.1,
2677.8, 2.7, 2.3,94.9, 0.1,
2678.8, 2.7, 2.2,95.0, 0.1,
2679.8, 2.2, 2.1,95.6, 0.1,
2680.8, 3.1, 2.2,94.7, 0.1,
2681.8, 2.6, 2.2,95.1, 0.1,
2682.8, 2.9, 2.4,94.6, 0.1,
2683.8, 3.0, 2.2,94.7, 0.1,
2684.8, 2.9, 2.3,94.8, 0.1,
2685.8, 2.2, 2.1,95.6, 0.1,
2686.8, 2.8, 2.1,95.0, 0.1,
2687.8, 2.9, 2.1,94.9, 0.1,
2688.8, 2.6, 2.2,95.1, 0.1,
2689.8, 3.0, 2.2,94.7, 0.1,
2690.8, 2.7, 2.3,95.0, 0.1,
2691.8, 2.7, 2.4,94.9, 0.1,
2692.8, 2.3, 2.2,95.4, 0.1,
2693.8, 2.9, 2.1,94.9, 0.1,
2694.8, 2.9, 2.2,94.8, 0.1,
2695.8, 2.5, 2.2,95.2, 0.1,
2696.8, 3.1, 2.2,94.6, 0.1,
2697.8, 2.8, 2.2,95.0, 0.1,
2698.8, 2.3, 2.2,95.5, 0.1,
2699.8, 2.6, 2.1,95.2, 0.1,
2700.8, 3.0, 2.1,94.8, 0.1,
2701.8, 2.6, 2.1,95.2, 0.1,
2702.8, 2.7, 2.2,95.0, 0.1,
2703.8, 3.0, 2.2,94.7, 0.1,
2704.8, 2.7, 2.2,95.0, 0.1,
2705.8, 2.3, 2.2,95.4, 0.1,
2706.8, 3.0, 2.2,94.7, 0.1,
2707.8, 2.8, 2.2,94.9, 0.1,
2708.8, 2.3, 2.1,95.6, 0.1,
2709.8, 3.2, 2.2,94.5, 0.1,
2710.8, 2.9, 2.3,94.8, 0.1,
2711.8, 2.5, 2.2,95.3, 0.1,
2712.8, 2.4, 2.1,95.4, 0.1,
2713.8, 3.5, 2.2,94.3, 0.1,
2714.8, 2.2, 2.1,95.7, 0.1,
2715.8, 2.8, 2.2,94.9, 0.1,
2716.8, 3.1, 2.2,94.7, 0.1,
2717.8, 2.7, 2.2,94.9, 0.1,
2718.8, 2.3, 2.1,95.5, 0.1,
2719.8, 3.1, 2.2,94.6, 0.1,
2720.8, 2.8, 2.2,95.0, 0.1,
2721.8, 2.3, 2.2,95.5, 0.1,
2722.8, 3.4, 2.2,94.3, 0.1,
2723.8, 2.8, 2.3,94.9, 0.1,
2724.8, 2.5, 2.3,95.2, 0.1,
2725.8, 2.7, 2.3,95.0, 0.1,
2726.8, 3.1, 2.2,94.6, 0.1,
2727.8, 2.2, 2.1,95.6, 0.1,
2728.8, 2.8, 2.2,95.0, 0.1,
2729.8, 3.2, 2.2,94.5, 0.1,
2730.8, 2.8, 2.3,94.8, 0.1,
2731.8, 2.3, 2.2,95.4, 0.1,
2732.8, 3.4, 2.3,94.2, 0.1,
2733.8, 2.2, 2.1,95.6, 0.1,
2734.8, 2.6, 2.2,95.1, 0.1,
2735.8, 3.1, 2.2,94.6, 0.1,
2736.8, 2.8, 2.2,94.8, 0.1,
2737.8, 2.5, 2.3,95.1, 0.1,
2738.8, 2.9, 2.3,94.7, 0.1,
2739.8, 2.9, 2.2,94.8, 0.1,
2740.8, 2.3, 2.2,95.5, 0.1,
2741.8, 2.9, 2.2,94.8, 0.1,
2742.8, 3.0, 2.2,94.7, 0.1,
2743.8, 2.8, 2.2,94.9, 0.1,
2744.8, 2.6, 2.4,95.0, 0.1,
2745.8, 3.2, 2.4,94.3, 0.1,
2746.8, 2.1, 2.2,95.7, 0.1,
2747.8, 2.9, 2.2,94.8, 0.1,
2748.8, 3.1, 2.1,94.7, 0.1,
2749.8, 2.6, 2.2,95.0, 0.1,
2750.8, 2.9, 2.3,94.7, 0.1,
2751.8, 2.9, 2.3,94.7, 0.1,
2752.8, 2.4, 2.2,95.3, 0.1,
2753.8, 2.5, 2.1,95.3, 0.1,
2754.8, 2.9, 2.1,94.9, 0.1,
2755.8, 2.9, 2.3,94.7, 0.1,
2756.8, 3.0, 2.3,94.7, 0.1,
2757.8, 2.9, 2.3,94.7, 0.1,
2758.8, 2.6, 2.3,95.1, 0.1,
2759.8, 2.4, 2.2,95.4, 0.1,
2760.8, 2.8, 2.2,95.0, 0.1,
2761.8, 2.8, 2.1,95.0, 0.1,
2762.8, 2.6, 2.2,95.1, 0.1,
2763.8, 3.2, 2.3,94.5, 0.1,
2764.8, 2.9, 2.3,94.6, 0.1,
2765.8, 2.1, 2.2,95.7, 0.1,
2766.8, 2.9, 2.2,94.8, 0.1,
2767.8, 2.7, 2.1,95.2, 0.1,
2768.8, 2.9, 2.2,94.9, 0.1,
2769.8, 3.0, 2.4,94.5, 0.1,
2770.8, 3.0, 2.4,94.6, 0.1,
2771.8, 2.4, 2.3,95.2, 0.1,
2772.8, 2.5, 2.2,95.3, 0.1,
2773.8, 2.9, 2.1,94.8, 0.1,
2774.8, 2.5, 2.1,95.3, 0.1,
2775.8, 3.0, 2.2,94.7, 0.1,
2776.8, 3.2, 2.4,94.3, 0.1,
2777.8, 2.6, 2.3,95.0, 0.1,
2778.8, 2.2, 2.2,95.5, 0.1,
2779.8, 2.9, 2.1,94.8, 0.1,
2780.8, 2.5, 2.1,95.3, 0.1,
2781.8, 2.9, 2.2,94.8, 0.1,
2782.9, 3.2, 2.2,94.6, 0.1,
2783.9, 3.0, 2.4,94.6, 0.1,
2784.9, 2.4, 2.2,95.3, 0.1,
2785.9, 2.6, 2.2,95.1, 0.1,
2786.9, 2.8, 2.0,95.1, 0.1,
2787.9, 2.6, 2.1,95.2, 0.1,
2788.9, 3.1, 2.3,94.5, 0.1,
2789.9, 3.1, 2.3,94.5, 0.1,
2790.9, 2.5, 2.3,95.1, 0.1,
2791.9, 2.5, 2.3,95.1, 0.1,
2792.9, 3.0, 2.2,94.7, 0.1,
2793.9, 2.3, 2.0,95.7, 0.1,
2794.9, 3.4, 2.2,94.3, 0.1,
2795.9, 2.9, 2.3,94.8, 0.1,
2796.9, 2.9, 2.4,94.6, 0.1,
2797.9, 2.5, 2.3,95.1, 0.1,
2798.9, 2.8, 2.3,94.8, 0.1,
2799.9, 2.5, 2.1,95.2, 0.1,
2800.9, 2.8, 2.1,95.1, 0.1,
2801.9, 3.4, 2.3,94.2, 0.1,
2802.9, 2.8, 2.4,94.7, 0.1,
2803.9, 2.7, 2.3,94.9, 0.1,
2804.9, 2.6, 2.2,95.1, 0.1,
2805.9, 2.8, 2.1,95.0, 0.1,
2806.9, 2.2, 2.2,95.6, 0.1,
2807.9, 3.8, 2.2,93.9, 0.1,
2808.9, 2.6, 2.3,95.0, 0.1,
2809.9, 3.1, 2.4,94.4, 0.1,
2810.9, 2.7, 2.3,94.9, 0.1,
2811.9, 2.8, 2.3,94.9, 0.1,
2812.9, 2.2, 2.1,95.6, 0.1,
2813.9, 3.3, 2.4,94.2, 0.1,
2814.9, 3.2, 2.2,94.6, 0.1,
2815.9, 2.6, 2.3,95.0, 0.1,
2816.9, 3.0, 2.3,94.6, 0.1,
2817.9, 2.9, 2.3,94.6, 0.1,
2818.9, 2.4, 2.1,95.4, 0.1,
2819.9, 2.4, 2.0,95.5, 0.1,
2820.9, 4.0, 2.4,93.5, 0.1,
2821.9, 2.4, 2.3,95.2, 0.1,
2822.9, 3.1, 2.4,94.4, 0.1,
2823.9, 2.9, 2.3,94.8, 0.1,
2824.9, 2.7, 2.3,94.9, 0.1,
2825.9, 2.1, 2.0,95.8, 0.1,
2826.9, 3.8, 2.2,93.9, 0.1,
2827.9, 3.1, 2.3,94.6, 0.1,
2828.9, 2.5, 2.3,95.1, 0.1,
2829.9, 3.3, 2.3,94.3, 0.1,
2830.9, 3.0, 2.3,94.6, 0.1,
2831.9, 2.1, 2.1,95.7, 0.1,
2832.9, 2.8, 2.1,95.0, 0.1,
2833.9, 3.9, 2.2,93.8, 0.1,
