time,retire,frontend,backend,speculate,
629.2,48.7,27.8,21.9, 1.6,
630.2,49.0,27.7,21.6, 1.6,
631.2,49.6,28.0,20.7, 1.7,
632.2,49.5,28.0,20.9, 1.7,
633.2,49.1,27.8,21.4, 1.7,
634.2,49.2,27.8,21.4, 1.7,
635.2,48.9,27.7,21.7, 1.7,
636.2,48.4,27.4,22.6, 1.6,
637.2,48.8,27.6,21.9, 1.6,
638.2,48.7,27.5,22.1, 1.6,
639.2,49.2,27.9,21.3, 1.7,
640.2,49.2,28.0,21.2, 1.7,
641.2,47.1,29.2,22.0, 1.6,
642.2,45.8,31.0,21.6, 1.6,
643.2,44.0,31.8,22.6, 1.5,
644.2,43.6,32.4,22.6, 1.5,
645.2,44.4,33.0,21.0, 1.5,
646.2,43.9,32.5,22.1, 1.5,
647.2,44.3,32.8,21.4, 1.5,
648.2,43.9,32.6,22.0, 1.5,
649.2,44.0,32.6,22.0, 1.5,
650.2,44.2,32.6,21.6, 1.5,
651.2,44.5,32.8,21.3, 1.5,
652.2,44.3,32.8,21.4, 1.5,
653.2,42.5,28.5,27.7, 1.3,
654.2,44.1,27.6,27.0, 1.4,
655.2,46.3,26.8,25.4, 1.5,
656.2,46.8,26.1,25.5, 1.5,
657.2,48.7,27.7,22.0, 1.6,
658.2,49.1,28.1,21.2, 1.7,
659.2,48.9,27.9,21.6, 1.6,
660.2,48.8,27.8,21.7, 1.6,
661.2,48.7,27.7,21.9, 1.7,
662.2,48.8,27.6,21.9, 1.7,
663.2,48.6,27.5,22.2, 1.6,
664.2,48.8,27.7,21.8, 1.6,
665.2,48.7,27.6,22.1, 1.6,
666.2,48.7,27.6,22.0, 1.6,
667.2,48.8,27.6,21.9, 1.6,
668.2,48.6,28.0,21.8, 1.7,
669.2,46.5,29.9,22.0, 1.6,
670.2,44.9,31.3,22.3, 1.5,
671.2,44.3,32.3,21.8, 1.5,
672.2,43.8,32.5,22.2, 1.5,
673.2,44.1,32.8,21.6, 1.5,
674.2,43.8,32.7,22.0, 1.5,
675.2,44.1,33.1,21.3, 1.5,
676.2,43.9,32.7,21.9, 1.5,
677.2,44.2,33.2,21.1, 1.5,
678.2,44.1,32.9,21.6, 1.5,
679.2,44.1,33.0,21.5, 1.5,
680.2,38.0,26.9,33.9, 1.2,
681.2,41.0,25.9,31.8, 1.3,
682.2,43.9,25.7,29.0, 1.4,
683.2,46.4,26.4,25.7, 1.5,
684.2,48.4,27.3,22.7, 1.6,
685.2,48.8,27.8,21.8, 1.6,
686.2,49.1,27.8,21.4, 1.6,
687.2,49.1,27.7,21.5, 1.6,
688.2,47.6,28.4,22.3, 1.6,
689.2,46.2,31.1,21.1, 1.6,
690.2,44.5,32.1,22.0, 1.5,
691.2,44.1,32.4,21.9, 1.5,
692.2,44.2,33.0,21.3, 1.5,
693.2,44.2,33.0,21.3, 1.5,
694.2,43.9,33.0,21.7, 1.5,
695.2,44.2,33.1,21.2, 1.5,
696.2,44.0,32.8,21.7, 1.5,
697.2,44.1,32.9,21.5, 1.5,
698.2,44.3,33.1,21.2, 1.5,
699.2,43.7,32.6,22.2, 1.5,
700.2,31.0,22.3,45.7, 1.0,
701.2,28.8,20.8,49.5, 0.9,
702.2,24.5,15.6,59.1, 0.8,
703.2,21.5,12.0,65.7, 0.8,
704.2,20.7,11.0,67.4, 0.8,
705.2,20.0, 9.9,69.3, 0.8,
706.2,20.0, 9.8,69.3, 0.8,
707.2,19.9, 9.8,69.5, 0.8,
708.2,20.1, 9.9,69.2, 0.8,
709.2,20.0, 9.9,69.3, 0.8,
710.2,20.0, 9.8,69.3, 0.8,
711.2,20.0, 9.8,69.3, 0.8,
712.2,20.0, 9.8,69.4, 0.8,
713.2,20.0, 9.8,69.3, 0.8,
714.2,20.0, 9.7,69.4, 0.8,
715.2,20.0, 9.8,69.3, 0.8,
716.2,20.0, 9.9,69.2, 0.8,
717.2,20.0, 9.8,69.3, 0.8,
718.2,19.9, 9.8,69.5, 0.8,
719.2,20.0, 9.8,69.4, 0.8,
720.2,20.0, 9.8,69.5, 0.8,
721.2,19.9, 9.8,69.5, 0.8,
722.2,20.0, 9.8,69.4, 0.8,
723.2,20.1, 9.8,69.3, 0.8,
724.2,20.0, 9.9,69.3, 0.8,
725.2,20.0, 9.8,69.4, 0.8,
726.2,19.9, 9.7,69.6, 0.8,
727.2,20.0, 9.7,69.4, 0.8,
728.2,20.1, 9.8,69.3, 0.8,
729.2,20.0, 9.8,69.4, 0.8,
730.2,20.1, 9.8,69.3, 0.8,
731.2,20.0, 9.8,69.4, 0.8,
732.2,20.0, 9.8,69.4, 0.8,
733.2,20.0, 9.8,69.3, 0.8,
734.2,20.0, 9.8,69.4, 0.8,
735.2,20.0, 9.8,69.4, 0.8,
736.2,20.0, 9.8,69.4, 0.8,
737.2,20.1, 9.9,69.2, 0.8,
738.2,20.0, 9.9,69.3, 0.8,
739.2,19.9, 9.9,69.3, 0.8,
740.2,20.0, 9.9,69.3, 0.8,
741.2,20.0, 9.9,69.2, 0.8,
742.2,20.0, 9.8,69.3, 0.8,
743.2,20.0, 9.8,69.4, 0.8,
744.2,20.0, 9.8,69.3, 0.8,
745.2,20.0, 9.9,69.3, 0.8,
746.2,20.0, 9.8,69.4, 0.8,
747.2,20.0, 9.9,69.3, 0.8,
748.2,20.0, 9.9,69.2, 0.8,
749.2,20.1,10.0,69.0, 0.8,
750.2,20.0,10.0,69.2, 0.8,
751.2,20.0, 9.9,69.3, 0.8,
752.2,20.0, 9.9,69.4, 0.8,
753.2,20.0, 9.9,69.2, 0.8,
754.2,20.0, 9.9,69.3, 0.8,
755.2,20.1,10.0,69.1, 0.8,
756.2,20.0,10.0,69.1, 0.8,
757.2,20.1,10.0,69.2, 0.8,
758.2,20.0, 9.9,69.2, 0.8,
759.2,20.1,10.0,69.1, 0.8,
760.2,20.1,10.0,69.1, 0.8,
761.2,20.1,10.0,69.1, 0.8,
762.2,19.9, 9.9,69.3, 0.8,
763.2,19.9, 9.9,69.3, 0.8,
764.2,20.1,10.0,69.1, 0.8,
765.2,20.0, 9.9,69.2, 0.8,
766.2,20.0,10.0,69.1, 0.8,
767.2,20.0,10.0,69.2, 0.8,
768.2,20.0,10.0,69.2, 0.8,
769.2,20.0,10.0,69.2, 0.8,
770.2,20.0,10.0,69.2, 0.8,
771.2,20.0,10.0,69.1, 0.8,
772.2,20.1,10.0,69.1, 0.8,
773.2,20.1,10.1,69.0, 0.8,
774.2,20.0,10.0,69.2, 0.8,
775.2,20.0,10.0,69.2, 0.8,
776.2,20.1,10.0,69.0, 0.8,
777.2,20.1,10.1,69.1, 0.8,
778.2,20.0, 9.9,69.2, 0.8,
779.2,20.1,10.0,69.1, 0.8,
780.2,20.1,10.0,69.1, 0.8,
781.2,20.2,10.0,69.0, 0.8,
782.2,20.0, 9.9,69.2, 0.8,
783.2,20.1,10.0,69.1, 0.8,
784.2,20.2,10.0,69.0, 0.8,
785.2,20.1,10.1,69.0, 0.8,
786.2,20.1,10.1,69.0, 0.8,
787.2,20.1,10.1,69.0, 0.8,
788.2,20.1,10.1,69.0, 0.8,
789.2,20.0,10.1,69.1, 0.8,
790.2,20.2,10.2,68.8, 0.8,
791.2,20.0,10.1,69.0, 0.8,
792.2,20.2,10.2,68.8, 0.8,
793.2,20.1,10.2,68.9, 0.8,
794.2,20.1,10.2,68.9, 0.8,
795.2,20.1,10.2,68.9, 0.8,
796.2,20.0,10.1,69.1, 0.8,
797.2,20.2,10.2,68.8, 0.8,
798.2,20.1,10.1,69.0, 0.8,
799.2,20.1,10.2,68.8, 0.8,
800.2,20.1,10.2,68.8, 0.8,
801.2,20.1,10.2,68.8, 0.8,
802.2,20.1,10.2,68.8, 0.8,
803.2,20.1,10.2,68.8, 0.8,
804.2,20.0,10.2,68.9, 0.8,
805.2,20.2,10.3,68.8, 0.8,
806.2,20.1,10.2,68.8, 0.8,
807.2,20.2,10.3,68.8, 0.8,
808.2,20.1,10.3,68.8, 0.8,
809.2,20.1,10.3,68.8, 0.8,
810.2,20.0,10.4,68.8, 0.8,
811.2,20.1,10.3,68.7, 0.8,
812.2,20.1,10.3,68.8, 0.8,
813.2,20.1,10.3,68.8, 0.8,
814.2,20.1,10.5,68.6, 0.8,
815.2,20.1,10.5,68.6, 0.8,
816.2,20.1,10.4,68.7, 0.8,
817.2,20.2,10.5,68.5, 0.8,
818.2,20.2,10.6,68.4, 0.8,
819.2,20.3,10.6,68.3, 0.8,
820.2,20.3,10.7,68.2, 0.8,
821.2,20.2,10.7,68.3, 0.8,
822.2,20.2,10.7,68.3, 0.8,
823.2,20.2,10.8,68.2, 0.8,
824.2,20.2,10.8,68.1, 0.8,
825.2,20.3,10.9,68.0, 0.8,
826.2,20.2,10.9,68.1, 0.8,
827.2,20.2,11.1,67.9, 0.8,
828.2,20.2,11.1,67.8, 0.8,
829.2,20.2,11.2,67.8, 0.8,
830.2,20.4,11.4,67.4, 0.8,
831.2,20.3,11.5,67.4, 0.8,
832.2,20.2,11.7,67.2, 0.9,
833.2,20.3,12.1,66.7, 0.9,
834.2,20.7,12.8,65.6, 0.9,
835.2,23.9,18.5,56.2, 1.4,
836.2,26.9,24.2,47.1, 1.9,
837.2,30.0,29.0,38.8, 2.2,
838.2,32.0,33.0,32.5, 2.5,
839.2,32.7,34.7,29.9, 2.7,
840.2,33.2,36.0,28.0, 2.8,
841.2,33.8,36.2,27.1, 2.9,
842.2,32.9,35.7,28.7, 2.8,
843.2,34.0,36.0,27.1, 3.0,
844.2,36.6,37.8,22.4, 3.1,
845.2,41.1,34.2,20.9, 3.8,
846.2,26.3,50.3,20.4, 3.0,
847.2,40.5,32.9,24.7, 1.8,
848.2,33.6,34.6,29.7, 2.2,
849.2,35.4,27.3,35.5, 1.9,
850.2,40.2,23.5,32.3, 4.0,
851.2,39.1,23.8,33.1, 4.0,
852.2,41.3,22.6,31.8, 4.4,
853.2,40.1,23.2,32.5, 4.2,
854.2,40.1,23.2,32.5, 4.2,
855.2,41.8,23.0,30.8, 4.3,
856.2,39.5,23.3,33.1, 4.1,
857.2,40.6,23.3,31.9, 4.2,
858.2,38.6,24.0,33.3, 4.2,
859.2,42.4,22.6,30.6, 4.3,
860.2,40.7,23.0,32.3, 4.1,
861.2,41.9,23.9,30.3, 3.9,
862.2,37.8,24.1,34.2, 3.9,
863.2,44.0,22.6,29.2, 4.2,
864.2,40.4,23.1,32.4, 4.2,
865.2,41.8,23.0,31.0, 4.2,
866.2,37.0,23.9,35.1, 4.1,
867.2,40.6,23.5,31.9, 4.1,
868.2,41.7,22.2,31.7, 4.4,
869.2,39.5,23.5,33.0, 4.0,
870.2,38.4,24.3,33.4, 4.0,
871.2,38.9,23.4,33.6, 4.0,
872.2,39.9,22.9,33.0, 4.2,
873.2,39.0,23.8,33.2, 4.0,
874.2,41.1,22.9,31.8, 4.2,
875.2,38.0,23.6,34.3, 4.1,
876.2,40.4,23.2,32.3, 4.1,
877.2,37.7,23.5,34.7, 4.1,
878.2,39.8,23.6,32.6, 4.0,
879.2,40.7,22.5,32.5, 4.2,
880.2,41.4,21.8,32.3, 4.4,
881.2,39.4,23.2,33.2, 4.2,
882.2,41.4,22.7,31.6, 4.3,
883.2,40.3,23.2,32.4, 4.1,
884.2,38.0,23.4,34.5, 4.1,
885.2,41.3,23.1,31.4, 4.2,
886.2,37.8,24.4,33.9, 3.9,
887.2,42.4,22.1,31.2, 4.4,
888.2,37.3,23.9,34.9, 3.9,
889.2,40.3,23.1,32.3, 4.2,
890.2,41.7,22.6,31.5, 4.2,
891.2,39.5,23.5,33.1, 3.9,
892.2,46.4,20.9,28.3, 4.4,
893.2,39.6,23.8,32.8, 3.8,
894.2,39.3,24.3,32.5, 3.9,
895.2,39.4,23.0,33.4, 4.2,
896.2,38.8,23.8,33.3, 4.1,
897.2,42.2,22.1,31.3, 4.4,
898.2,40.1,22.4,33.3, 4.2,
899.2,41.5,22.7,31.5, 4.3,
900.2,48.9,19.7,27.3, 4.2,
901.2,44.9,21.4,29.3, 4.3,
902.2,39.3,23.2,33.3, 4.2,
903.2,37.9,24.1,34.0, 4.0,
904.2,39.4,23.3,33.2, 4.1,
905.2,39.9,23.2,32.8, 4.2,
906.2,40.7,23.2,31.9, 4.2,
907.2,40.4,23.0,32.3, 4.3,
908.2,39.6,24.0,32.4, 4.1,
909.2,41.0,22.9,31.8, 4.2,
910.2,41.6,22.8,31.5, 4.2,
911.2,42.0,22.4,31.4, 4.2,
912.2,40.0,23.6,32.3, 4.1,
913.2,36.3,24.2,35.5, 4.0,
914.2,39.5,22.9,33.4, 4.2,
915.2,37.4,23.8,34.8, 4.0,
916.2,40.0,23.8,32.1, 4.1,
917.2,39.8,23.3,32.8, 4.1,
918.2,42.5,22.0,31.1, 4.3,
919.2,41.2,22.8,31.8, 4.2,
920.2,41.0,23.0,31.7, 4.2,
921.2,37.5,23.8,34.8, 3.9,
922.2,39.7,23.7,32.6, 4.0,
923.2,40.3,23.0,32.6, 4.2,
924.2,37.3,23.6,35.1, 4.0,
925.2,40.0,23.2,32.7, 4.1,
926.2,39.5,23.4,33.1, 4.1,
927.2,40.1,23.6,32.4, 3.8,
928.2,39.3,23.5,33.1, 4.1,
929.2,40.2,23.2,32.4, 4.2,
930.2,40.1,23.1,32.6, 4.1,
931.2,40.0,22.6,33.1, 4.3,
932.2,38.8,22.8,34.4, 4.1,
933.2,39.8,23.5,32.7, 4.0,
934.2,38.4,23.9,33.6, 4.1,
935.2,38.6,24.1,33.3, 4.1,
936.2,36.4,24.1,35.6, 3.9,
937.2,37.7,23.8,34.5, 4.0,
938.2,41.2,23.8,31.0, 4.1,
939.2,38.3,24.1,33.7, 3.9,
940.2,39.2,23.8,33.0, 4.0,
941.2,42.6,22.6,30.5, 4.2,
942.2,41.3,23.2,31.5, 4.1,
943.2,41.5,22.8,31.5, 4.2,
944.2,37.8,23.8,34.4, 4.0,
945.2,39.8,22.9,33.1, 4.2,
946.2,40.7,23.0,32.2, 4.1,
947.2,37.9,23.0,35.1, 4.0,
948.2,41.8,21.9,31.9, 4.4,
949.2,39.7,22.8,33.2, 4.2,
950.2,40.5,23.3,32.1, 4.1,
951.2,40.2,22.5,33.1, 4.2,
952.2,40.2,22.8,32.8, 4.2,
953.2,38.5,23.3,34.2, 4.0,
954.2,42.1,22.2,31.4, 4.3,
955.2,41.9,22.6,31.3, 4.3,
956.2,36.5,24.6,35.0, 4.0,
957.2,40.2,22.7,32.9, 4.3,
958.2,41.5,22.0,32.3, 4.2,
959.2,38.4,23.5,33.9, 4.1,
960.2,40.4,23.1,32.4, 4.1,
961.2,40.6,23.3,32.0, 4.0,
962.2,41.2,22.8,31.7, 4.2,
963.2,40.3,23.2,32.2, 4.3,
964.2,43.3,21.7,30.5, 4.5,
965.2,38.9,23.2,33.8, 4.1,
966.2,38.3,23.6,34.0, 4.1,
967.2,40.8,22.5,32.3, 4.3,
968.2,39.6,23.1,33.1, 4.2,
969.2,37.4,24.5,34.1, 4.0,
970.2,38.7,23.4,33.7, 4.1,
971.2,39.9,22.8,33.1, 4.2,
972.2,40.5,22.8,32.4, 4.3,
973.2,40.9,22.2,32.8, 4.2,
974.2,39.0,22.7,34.2, 4.1,
975.2,38.5,23.3,34.2, 4.0,
976.2,40.6,23.2,32.2, 4.0,
977.2,39.6,23.4,33.0, 4.0,
978.2,38.5,24.1,33.5, 3.9,
979.2,38.4,23.6,34.0, 4.0,
980.2,40.3,23.0,32.6, 4.1,
981.2,43.3,21.9,30.5, 4.3,
982.2,45.3,21.5,28.9, 4.3,
983.2,40.7,22.9,32.3, 4.1,
984.2,42.1,22.3,31.5, 4.1,
985.2,39.7,22.9,33.4, 4.0,
986.2,38.9,23.1,34.0, 4.0,
987.2,37.2,24.0,34.7, 4.0,
988.2,40.2,23.2,32.5, 4.1,
989.2,39.9,22.5,33.5, 4.1,
990.2,42.2,22.4,31.0, 4.3,
991.2,39.8,22.8,33.3, 4.2,
992.2,39.3,23.0,33.6, 4.1,
993.2,40.6,23.3,32.0, 4.1,
994.2,40.1,23.6,32.1, 4.2,
995.2,37.1,23.4,35.5, 4.0,
996.2,37.0,23.9,35.2, 3.9,
997.2,40.2,23.1,32.6, 4.2,
998.2,39.4,23.5,33.0, 4.1,
999.2,39.5,24.0,32.6, 4.0,
1000.2,38.9,23.2,33.9, 4.1,
1001.2,42.0,22.4,31.5, 4.2,
1002.2,43.8,22.2,29.9, 4.1,
1003.2,41.8,22.6,31.4, 4.2,
1004.2,40.4,23.2,32.3, 4.2,
1005.2,36.9,23.9,35.2, 4.0,
1006.2,40.3,24.1,31.5, 4.1,
1007.2,41.4,23.7,30.8, 4.1,
1008.2,40.4,23.2,32.2, 4.2,
1009.2,41.0,22.8,32.0, 4.2,
1010.2,40.9,22.9,32.2, 4.1,
1011.2,39.4,23.7,32.8, 4.1,
1012.2,40.2,23.3,32.4, 4.1,
1013.2,41.8,22.8,31.2, 4.2,
1014.2,40.1,23.1,32.7, 4.1,
1015.2,38.9,24.1,33.1, 4.0,
1016.2,39.7,23.8,32.5, 4.1,
1017.2,40.1,23.4,32.4, 4.0,
1018.2,40.7,22.9,32.2, 4.2,
1019.3,41.3,22.3,32.2, 4.3,
1020.3,41.3,22.4,32.0, 4.3,
1021.3,41.5,22.3,31.8, 4.3,
1022.3,39.4,23.0,33.4, 4.2,
1023.3,40.1,23.4,32.4, 4.2,
1024.3,40.7,23.2,32.2, 3.9,
1025.3,41.5,22.6,31.8, 4.1,
1026.3,40.9,22.3,32.5, 4.3,
1027.3,38.7,24.2,33.3, 3.8,
1028.3,34.3,25.2,38.6, 2.0,
1029.3,39.8,30.7,28.1, 1.4,
1030.3,45.7,33.5,19.2, 1.5,
1031.3,46.3,34.0,18.1, 1.6,
1032.3,46.4,34.4,17.6, 1.6,
1033.3,46.0,33.9,18.6, 1.5,
1034.3,46.4,34.5,17.6, 1.6,
1035.3,46.2,34.1,18.2, 1.6,
1036.3,45.7,34.4,18.3, 1.6,
1037.3,45.8,34.1,18.5, 1.6,
1038.3,45.7,34.3,18.4, 1.6,
1039.3,45.6,33.5,19.3, 1.5,
1040.3,45.4,28.3,25.0, 1.4,
1041.3,48.0,26.8,23.6, 1.5,
1042.3,48.6,27.3,22.4, 1.6,
1043.3,48.9,27.6,21.8, 1.6,
1044.3,49.3,27.8,21.3, 1.7,
1045.3,49.3,27.8,21.3, 1.6,
1046.3,49.0,27.6,21.7, 1.6,
1047.3,49.3,27.9,21.2, 1.7,
1048.3,48.9,27.5,22.0, 1.7,
1049.3,49.3,27.7,21.3, 1.7,
1050.3,49.2,27.8,21.4, 1.6,
1051.3,48.8,27.4,22.2, 1.6,
1052.3,48.8,27.4,22.1, 1.6,
1053.3,49.1,27.6,21.6, 1.6,
1054.3,49.1,27.6,21.7, 1.6,
1055.3,49.2,27.8,21.3, 1.7,
1056.3,48.9,27.5,21.9, 1.7,
1057.3,49.6,27.8,20.9, 1.7,
1058.3,48.7,27.4,22.3, 1.6,
1059.3,49.0,27.6,21.8, 1.6,
1060.3,49.2,27.8,21.3, 1.6,
1061.3,48.7,27.6,22.1, 1.6,
1062.3,48.8,27.9,21.6, 1.7,
1063.3,46.6,30.6,21.2, 1.6,
1064.3,44.7,32.4,21.4, 1.5,
1065.3,44.3,32.6,21.7, 1.5,
1066.3,44.1,32.7,21.8, 1.5,
1067.3,44.3,32.7,21.5, 1.5,
1068.3,44.1,32.5,21.9, 1.5,
1069.3,44.2,33.0,21.3, 1.5,
1070.3,44.2,32.8,21.5, 1.5,
1071.3,44.5,32.7,21.3, 1.5,
1072.3,44.4,32.9,21.2, 1.5,
1073.3,44.6,33.0,20.9, 1.5,
1074.3,43.9,32.3,22.3, 1.4,
1075.3,42.0,26.0,30.8, 1.2,
1076.3,43.9,24.9,29.9, 1.4,
1077.3,48.9,27.5,22.0, 1.6,
1078.3,48.9,27.6,21.8, 1.6,
1079.3,49.0,27.8,21.6, 1.7,
1080.3,49.2,27.7,21.4, 1.7,
1081.3,49.3,27.8,21.3, 1.7,
1082.3,48.9,27.6,21.8, 1.7,
1083.3,48.7,27.4,22.2, 1.7,
1084.3,48.8,27.6,21.9, 1.7,
1085.3,49.4,28.0,21.0, 1.7,
1086.3,48.8,27.7,21.8, 1.6,
1087.3,48.8,27.6,21.9, 1.6,
1088.3,49.2,27.6,21.6, 1.7,
1089.3,49.3,27.8,21.3, 1.7,
1090.3,47.7,28.7,22.0, 1.7,
1091.3,45.0,31.1,22.4, 1.5,
1092.3,44.5,33.1,20.8, 1.5,
1093.3,43.7,32.5,22.2, 1.5,
1094.3,43.9,32.8,21.7, 1.5,
1095.3,44.0,32.8,21.7, 1.5,
1096.3,44.1,32.9,21.5, 1.5,
1097.3,44.1,32.8,21.7, 1.5,
1098.3,44.2,32.8,21.5, 1.5,
1099.3,44.0,32.8,21.8, 1.5,
1100.3,44.0,32.8,21.8, 1.5,
1101.3,43.1,31.8,23.7, 1.4,
1102.3,35.5,22.8,40.7, 1.1,
1103.3,40.7,23.1,35.0, 1.3,
1104.3,49.3,27.5,21.5, 1.7,
1105.3,49.0,27.5,21.7, 1.7,
1106.3,48.7,27.5,22.1, 1.6,
1107.3,49.0,27.7,21.6, 1.7,
1108.3,48.9,27.6,21.8, 1.6,
1109.3,49.1,28.0,21.2, 1.7,
1110.3,46.1,30.0,22.3, 1.6,
1111.3,44.4,32.2,21.9, 1.5,
1112.3,44.1,32.7,21.7, 1.5,
1113.3,44.4,33.1,21.0, 1.5,
1114.3,44.4,33.0,21.1, 1.5,
1115.3,44.2,32.8,21.5, 1.5,
1116.3,44.1,32.8,21.6, 1.5,
1117.3,44.4,33.1,21.0, 1.5,
1118.3,43.9,32.7,21.9, 1.5,
1119.3,44.0,33.0,21.5, 1.5,
1120.3,44.0,33.0,21.6, 1.5,
1121.3,37.9,27.2,33.7, 1.2,
1122.3,26.5,20.0,52.7, 0.7,
1123.3,24.7,16.6,57.9, 0.8,
1124.3,21.7,11.9,65.6, 0.8,
1125.3,20.0, 9.8,69.4, 0.8,
1126.3,20.1, 9.9,69.1, 0.9,
1127.3,20.0, 9.8,69.3, 0.8,
1128.3,20.0, 9.9,69.2, 0.9,
1129.3,20.0, 9.7,69.4, 0.8,
1130.3,20.1, 9.8,69.3, 0.8,
1131.3,20.0, 9.8,69.4, 0.8,
1132.3,20.1, 9.9,69.2, 0.9,
1133.3,20.0, 9.8,69.4, 0.8,
1134.3,20.0, 9.8,69.3, 0.8,
1135.3,20.0, 9.8,69.4, 0.8,
1136.3,20.0, 9.9,69.2, 0.9,
1137.3,20.0, 9.9,69.2, 0.8,
1138.3,20.0, 9.9,69.3, 0.8,
1139.3,20.0, 9.9,69.3, 0.8,
1140.3,20.0, 9.9,69.3, 0.9,
1141.3,20.0, 9.9,69.3, 0.9,
1142.3,20.0, 9.9,69.3, 0.8,
1143.3,20.0, 9.8,69.3, 0.9,
1144.3,20.0, 9.9,69.3, 0.8,
1145.3,20.0, 9.9,69.3, 0.8,
1146.3,19.9, 9.8,69.4, 0.8,
1147.3,20.0,10.0,69.2, 0.8,
1148.3,20.0, 9.9,69.2, 0.8,
1149.3,20.0, 9.8,69.4, 0.8,
1150.3,20.0, 9.9,69.2, 0.8,
1151.3,20.0, 9.8,69.4, 0.8,
1152.3,20.0, 9.9,69.3, 0.8,
1153.3,20.0, 9.8,69.3, 0.8,
1154.3,20.0, 9.9,69.3, 0.9,
1155.3,20.1,10.0,69.0, 0.9,
1156.3,19.9, 9.8,69.4, 0.8,
1157.3,20.1,10.1,69.0, 0.9,
1158.3,20.0, 9.9,69.2, 0.9,
1159.3,20.0,10.0,69.1, 0.9,
1160.3,20.0,10.0,69.1, 0.9,
1161.3,19.9, 9.9,69.4, 0.8,
1162.3,20.0, 9.8,69.3, 0.9,
1163.3,20.0, 9.9,69.3, 0.8,
1164.3,20.0, 9.9,69.2, 0.8,
1165.3,20.0,10.0,69.2, 0.8,
1166.3,20.0,10.0,69.1, 0.8,
1167.3,20.0,10.1,69.0, 0.8,
1168.3,20.0,10.2,69.0, 0.9,
1169.3,20.0,10.0,69.2, 0.8,
1170.3,20.0,10.0,69.1, 0.8,
1171.3,20.0, 9.9,69.2, 0.8,
1172.3,20.0,10.0,69.2, 0.8,
1173.3,20.1,10.0,69.0, 0.8,
1174.3,20.1,10.0,69.1, 0.8,
1175.3,20.0,10.1,69.0, 0.8,
1176.3,20.0, 9.9,69.2, 0.8,
1177.3,20.0, 9.9,69.2, 0.8,
1178.3,20.1,10.0,69.1, 0.8,
1179.3,20.0,10.0,69.1, 0.8,
1180.3,20.1,10.0,69.0, 0.8,
1181.3,20.1,10.1,69.0, 0.8,
1182.3,20.0,10.1,69.1, 0.8,
1183.3,20.1,10.0,69.1, 0.8,
1184.3,20.1,10.1,68.9, 0.9,
1185.3,20.0,10.1,69.0, 0.9,
1186.3,20.1,10.1,69.0, 0.9,
1187.3,20.1,10.0,69.0, 0.9,
1188.3,20.1,10.0,69.1, 0.8,
1189.3,20.0,10.1,69.1, 0.9,
1190.3,20.1,10.1,69.0, 0.9,
1191.3,20.0,10.1,69.1, 0.8,
1192.3,20.0,10.0,69.2, 0.8,
1193.3,20.0,10.0,69.2, 0.8,
1194.3,20.1,10.1,69.0, 0.9,
1195.3,20.1,10.1,69.0, 0.8,
1196.3,20.1,10.0,69.0, 0.8,
1197.3,20.1,10.0,69.1, 0.8,
1198.3,20.1,10.2,68.8, 0.8,
1199.3,20.1,10.1,69.0, 0.8,
1200.3,20.1,10.0,69.0, 0.8,
1201.3,20.1,10.0,69.0, 0.8,
1202.3,20.1,10.2,68.9, 0.8,
1203.3,20.0,10.2,68.9, 0.8,
1204.3,20.2,10.2,68.8, 0.8,
1205.3,20.1,10.2,68.9, 0.8,
1206.3,20.1,10.1,69.0, 0.8,
1207.3,20.1,10.1,69.0, 0.8,
1208.3,20.1,10.2,68.9, 0.8,
1209.3,20.1,10.2,68.9, 0.8,
1210.3,20.0,10.1,69.0, 0.8,
1211.3,20.1,10.1,68.9, 0.8,
1212.3,20.1,10.2,68.9, 0.8,
1213.3,20.1,10.2,68.8, 0.8,
1214.3,20.2,10.3,68.7, 0.8,
1215.3,20.1,10.2,68.9, 0.8,
1216.3,20.2,10.3,68.7, 0.8,
1217.3,20.1,10.3,68.7, 0.8,
1218.3,20.1,10.4,68.7, 0.8,
1219.3,20.0,10.2,68.9, 0.8,
1220.3,20.0,10.2,68.9, 0.8,
1221.3,20.0,10.2,68.9, 0.8,
1222.3,20.2,10.3,68.7, 0.8,
1223.3,20.0,10.2,68.9, 0.8,
1224.3,20.1,10.4,68.6, 0.8,
1225.3,20.1,10.3,68.8, 0.8,
1226.3,20.2,10.3,68.7, 0.8,
1227.3,20.1,10.4,68.7, 0.8,
1228.3,20.1,10.4,68.7, 0.8,
1229.3,20.1,10.3,68.7, 0.8,
1230.3,20.1,10.4,68.7, 0.8,
1231.3,20.1,10.4,68.6, 0.8,
1232.3,20.2,10.5,68.5, 0.8,
1233.3,20.1,10.4,68.7, 0.8,
1234.3,20.2,10.5,68.4, 0.8,
1235.3,20.2,10.5,68.4, 0.9,
1236.3,20.1,10.5,68.5, 0.8,
1237.3,20.2,10.6,68.4, 0.8,
1238.3,20.1,10.5,68.5, 0.8,
1239.3,20.1,10.7,68.4, 0.8,
1240.3,20.2,10.7,68.3, 0.8,
1241.3,20.1,10.6,68.4, 0.8,
1242.3,20.1,10.6,68.4, 0.8,
1243.3,20.2,10.8,68.2, 0.8,
1244.3,20.4,10.8,68.0, 0.8,
1245.3,20.2,10.9,68.1, 0.8,
1246.3,20.2,10.9,68.0, 0.8,
1247.3,20.3,11.0,67.9, 0.8,
1248.3,20.3,11.1,67.8, 0.8,
